algorithm;goal;solved;best_fitness;explored;iterations;time;n;m;parameters
Static GA;-3886;True;-3883.2097;362.0;18;0.1669491729699075;51;None;{'lambda1': 15, 'lambda2': 4, 'p': 0.058823529411764705, 'c': 0.3, 'mutation_operator': 'k-reverse', 'crossover_operators': 'ordered crossover(OX)'}
Static GA;-3886;True;-3883.8307;305.0;15;0.1403583730570972;51;None;{'lambda1': 15, 'lambda2': 4, 'p': 0.058823529411764705, 'c': 0.3, 'mutation_operator': 'k-reverse', 'crossover_operators': 'ordered crossover(OX)'}
Static GA;-72348;True;-72325.3007;191.0;9;0.0913526532240212;52;None;{'lambda1': 15, 'lambda2': 4, 'p': 0.057692307692307696, 'c': 0.3, 'mutation_operator': 'k-reverse', 'crossover_operators': 'ordered crossover(OX)'}
Static GA;-72348;True;-72201.9008;96.0;4;0.0459562926553189;52;None;{'lambda1': 15, 'lambda2': 4, 'p': 0.057692307692307696, 'c': 0.3, 'mutation_operator': 'k-reverse', 'crossover_operators': 'ordered crossover(OX)'}
Static GA;-72348;True;-72259.2344;153.0;7;0.0757436137646436;52;None;{'lambda1': 15, 'lambda2': 4, 'p': 0.057692307692307696, 'c': 0.3, 'mutation_operator': 'k-reverse', 'crossover_operators': 'ordered crossover(OX)'}
Static GA;-72348;True;-72295.9168;210.0;10;0.1004856550134718;52;None;{'lambda1': 15, 'lambda2': 4, 'p': 0.057692307692307696, 'c': 0.3, 'mutation_operator': 'k-reverse', 'crossover_operators': 'ordered crossover(OX)'}
Static GA;-72348;True;-72215.9746;172.0;8;0.0804816181771457;52;None;{'lambda1': 15, 'lambda2': 4, 'p': 0.057692307692307696, 'c': 0.3, 'mutation_operator': 'k-reverse', 'crossover_operators': 'ordered crossover(OX)'}
Static GA;-7656;True;-7653.8622;1578.0;82;0.9679577709175646;70;None;{'lambda1': 15, 'lambda2': 4, 'p': 0.04285714285714286, 'c': 0.3, 'mutation_operator': 'k-reverse', 'crossover_operators': 'ordered crossover(OX)'}
Static GA;-7656;True;-7654.6708;2319.0;121;1.417336334940046;70;None;{'lambda1': 15, 'lambda2': 4, 'p': 0.04285714285714286, 'c': 0.3, 'mutation_operator': 'k-reverse', 'crossover_operators': 'ordered crossover(OX)'}
Static GA;-7656;True;-7655.8033;2072.0;108;1.278011253103614;70;None;{'lambda1': 15, 'lambda2': 4, 'p': 0.04285714285714286, 'c': 0.3, 'mutation_operator': 'k-reverse', 'crossover_operators': 'ordered crossover(OX)'}
Static GA;-7656;True;-7654.9141;1806.0;94;1.1154881743714211;70;None;{'lambda1': 15, 'lambda2': 4, 'p': 0.04285714285714286, 'c': 0.3, 'mutation_operator': 'k-reverse', 'crossover_operators': 'ordered crossover(OX)'}
Static GA;-7656;True;-7655.634;1369.0;71;0.8455703062936664;70;None;{'lambda1': 15, 'lambda2': 4, 'p': 0.04285714285714286, 'c': 0.3, 'mutation_operator': 'k-reverse', 'crossover_operators': 'ordered crossover(OX)'}
Static GA;-6091;True;-6081.5046;153.0;7;0.1025753342546522;76;None;{'lambda1': 15, 'lambda2': 4, 'p': 0.039473684210526314, 'c': 0.3, 'mutation_operator': 'k-reverse', 'crossover_operators': 'ordered crossover(OX)'}
Static GA;-6091;True;-6088.5835;134.0;6;0.0909774652682244;76;None;{'lambda1': 15, 'lambda2': 4, 'p': 0.039473684210526314, 'c': 0.3, 'mutation_operator': 'k-reverse', 'crossover_operators': 'ordered crossover(OX)'}
Static GA;-6091;True;-6090.9237;210.0;10;0.1389252729713916;76;None;{'lambda1': 15, 'lambda2': 4, 'p': 0.039473684210526314, 'c': 0.3, 'mutation_operator': 'k-reverse', 'crossover_operators': 'ordered crossover(OX)'}
Static GA;-6091;True;-6080.2455;305.0;15;0.2022008500061929;76;None;{'lambda1': 15, 'lambda2': 4, 'p': 0.039473684210526314, 'c': 0.3, 'mutation_operator': 'k-reverse', 'crossover_operators': 'ordered crossover(OX)'}
Static GA;-6091;True;-6078.8432;191.0;9;0.1282691438682377;76;None;{'lambda1': 15, 'lambda2': 4, 'p': 0.039473684210526314, 'c': 0.3, 'mutation_operator': 'k-reverse', 'crossover_operators': 'ordered crossover(OX)'}
Static GA;-1396943;True;-1395758.0903;324.0;16;0.2317904341034591;76;None;{'lambda1': 15, 'lambda2': 4, 'p': 0.039473684210526314, 'c': 0.3, 'mutation_operator': 'k-reverse', 'crossover_operators': 'ordered crossover(OX)'}
Static GA;-1396943;True;-1395121.1945;153.0;7;0.1116904560476541;76;None;{'lambda1': 15, 'lambda2': 4, 'p': 0.039473684210526314, 'c': 0.3, 'mutation_operator': 'k-reverse', 'crossover_operators': 'ordered crossover(OX)'}
Static GA;-1396943;True;-1396163.6867;343.0;17;0.2467829561792314;76;None;{'lambda1': 15, 'lambda2': 4, 'p': 0.039473684210526314, 'c': 0.3, 'mutation_operator': 'k-reverse', 'crossover_operators': 'ordered crossover(OX)'}
Static GA;-1396943;True;-1396539.6443;267.0;13;0.18974335398525;76;None;{'lambda1': 15, 'lambda2': 4, 'p': 0.039473684210526314, 'c': 0.3, 'mutation_operator': 'k-reverse', 'crossover_operators': 'ordered crossover(OX)'}
Static GA;-1396943;True;-1396696.5469;153.0;7;0.108888987917453;76;None;{'lambda1': 15, 'lambda2': 4, 'p': 0.039473684210526314, 'c': 0.3, 'mutation_operator': 'k-reverse', 'crossover_operators': 'ordered crossover(OX)'}
Static GA;-7446;True;-7444.4235;400.0;20;0.4010481322184205;96;None;{'lambda1': 15, 'lambda2': 4, 'p': 0.03125, 'c': 0.3, 'mutation_operator': 'k-reverse', 'crossover_operators': 'ordered crossover(OX)'}
Static GA;-7446;True;-7445.2695;381.0;19;0.3788156937807798;96;None;{'lambda1': 15, 'lambda2': 4, 'p': 0.03125, 'c': 0.3, 'mutation_operator': 'k-reverse', 'crossover_operators': 'ordered crossover(OX)'}
Static GA;-7446;True;-7443.8966;343.0;17;0.3480175565928221;96;None;{'lambda1': 15, 'lambda2': 4, 'p': 0.03125, 'c': 0.3, 'mutation_operator': 'k-reverse', 'crossover_operators': 'ordered crossover(OX)'}
Static GA;-7446;True;-7443.8041;419.0;21;0.4199163038283586;96;None;{'lambda1': 15, 'lambda2': 4, 'p': 0.03125, 'c': 0.3, 'mutation_operator': 'k-reverse', 'crossover_operators': 'ordered crossover(OX)'}
Static GA;-7446;True;-7444.0253;343.0;17;0.3441520221531391;96;None;{'lambda1': 15, 'lambda2': 4, 'p': 0.03125, 'c': 0.3, 'mutation_operator': 'k-reverse', 'crossover_operators': 'ordered crossover(OX)'}
Static GA;-340635;True;-340513.4299;1046.0;54;0.9937358112074436;100;None;{'lambda1': 15, 'lambda2': 4, 'p': 0.03, 'c': 0.3, 'mutation_operator': 'k-reverse', 'crossover_operators': 'ordered crossover(OX)'}
Static GA;-340635;True;-340633.5005;780.0;40;0.7409888571128249;100;None;{'lambda1': 15, 'lambda2': 4, 'p': 0.03, 'c': 0.3, 'mutation_operator': 'k-reverse', 'crossover_operators': 'ordered crossover(OX)'}
Static GA;-340635;True;-340577.3903;742.0;38;0.6998354690149426;100;None;{'lambda1': 15, 'lambda2': 4, 'p': 0.03, 'c': 0.3, 'mutation_operator': 'k-reverse', 'crossover_operators': 'ordered crossover(OX)'}
Static GA;-340635;True;-340606.8542;647.0;33;0.6129791620187461;100;None;{'lambda1': 15, 'lambda2': 4, 'p': 0.03, 'c': 0.3, 'mutation_operator': 'k-reverse', 'crossover_operators': 'ordered crossover(OX)'}
Static GA;-340635;True;-340503.578;818.0;42;0.775778696872294;100;None;{'lambda1': 15, 'lambda2': 4, 'p': 0.03, 'c': 0.3, 'mutation_operator': 'k-reverse', 'crossover_operators': 'ordered crossover(OX)'}
Static GA;-320942;True;-320862.7711;1483.0;77;1.614386240951717;100;None;{'lambda1': 15, 'lambda2': 4, 'p': 0.03, 'c': 0.3, 'mutation_operator': 'k-reverse', 'crossover_operators': 'ordered crossover(OX)'}
Static GA;-320942;True;-320853.3518;951.0;49;1.0386074907146394;100;None;{'lambda1': 15, 'lambda2': 4, 'p': 0.03, 'c': 0.3, 'mutation_operator': 'k-reverse', 'crossover_operators': 'ordered crossover(OX)'}
Static GA;-320942;True;-320728.6345;1274.0;66;1.391942384187132;100;None;{'lambda1': 15, 'lambda2': 4, 'p': 0.03, 'c': 0.3, 'mutation_operator': 'k-reverse', 'crossover_operators': 'ordered crossover(OX)'}
Static GA;-320942;True;-320809.1937;1008.0;52;1.0944811622612178;100;None;{'lambda1': 15, 'lambda2': 4, 'p': 0.03, 'c': 0.3, 'mutation_operator': 'k-reverse', 'crossover_operators': 'ordered crossover(OX)'}
Static GA;-320942;True;-320928.231;1464.0;76;1.5929426681250334;100;None;{'lambda1': 15, 'lambda2': 4, 'p': 0.03, 'c': 0.3, 'mutation_operator': 'k-reverse', 'crossover_operators': 'ordered crossover(OX)'}
Static GA;-316429;True;-316339.8703;2053.0;107;1.946870295330882;100;None;{'lambda1': 15, 'lambda2': 4, 'p': 0.03, 'c': 0.3, 'mutation_operator': 'k-reverse', 'crossover_operators': 'ordered crossover(OX)'}
Static GA;-316429;True;-316388.2213;1635.0;85;1.5600515650585294;100;None;{'lambda1': 15, 'lambda2': 4, 'p': 0.03, 'c': 0.3, 'mutation_operator': 'k-reverse', 'crossover_operators': 'ordered crossover(OX)'}
Static GA;-316429;True;-316380.3572;1977.0;103;1.8873477149754765;100;None;{'lambda1': 15, 'lambda2': 4, 'p': 0.03, 'c': 0.3, 'mutation_operator': 'k-reverse', 'crossover_operators': 'ordered crossover(OX)'}
Static GA;-316429;True;-316341.1897;1616.0;84;1.5453559146262703;100;None;{'lambda1': 15, 'lambda2': 4, 'p': 0.03, 'c': 0.3, 'mutation_operator': 'k-reverse', 'crossover_operators': 'ordered crossover(OX)'}
Static GA;-316429;True;-316385.0868;2129.0;111;2.02713206410408;100;None;{'lambda1': 15, 'lambda2': 4, 'p': 0.03, 'c': 0.3, 'mutation_operator': 'k-reverse', 'crossover_operators': 'ordered crossover(OX)'}
Static GA;-7409;True;-7407.5398;1198.0;62;1.1514590121805668;101;None;{'lambda1': 15, 'lambda2': 4, 'p': 0.0297029702970297, 'c': 0.3, 'mutation_operator': 'k-reverse', 'crossover_operators': 'ordered crossover(OX)'}
Static GA;-7409;True;-7408.4093;1483.0;77;1.4346666866913438;101;None;{'lambda1': 15, 'lambda2': 4, 'p': 0.0297029702970297, 'c': 0.3, 'mutation_operator': 'k-reverse', 'crossover_operators': 'ordered crossover(OX)'}
Static GA;-7409;True;-7408.6795;1236.0;64;1.193710443563759;101;None;{'lambda1': 15, 'lambda2': 4, 'p': 0.0297029702970297, 'c': 0.3, 'mutation_operator': 'k-reverse', 'crossover_operators': 'ordered crossover(OX)'}
Static GA;-7409;True;-7408.9735;1274.0;66;1.2308960878290236;101;None;{'lambda1': 15, 'lambda2': 4, 'p': 0.0297029702970297, 'c': 0.3, 'mutation_operator': 'k-reverse', 'crossover_operators': 'ordered crossover(OX)'}
Static GA;-7409;True;-7408.8335;1369.0;71;1.3177558607421815;101;None;{'lambda1': 15, 'lambda2': 4, 'p': 0.0297029702970297, 'c': 0.3, 'mutation_operator': 'k-reverse', 'crossover_operators': 'ordered crossover(OX)'}
Static GA;-251387;True;-251366.0218;875.0;45;0.81780422385782;105;None;{'lambda1': 15, 'lambda2': 4, 'p': 0.02857142857142857, 'c': 0.3, 'mutation_operator': 'k-reverse', 'crossover_operators': 'ordered crossover(OX)'}
Static GA;-251387;True;-251269.3384;609.0;31;0.5709527530707419;105;None;{'lambda1': 15, 'lambda2': 4, 'p': 0.02857142857142857, 'c': 0.3, 'mutation_operator': 'k-reverse', 'crossover_operators': 'ordered crossover(OX)'}
Static GA;-251387;True;-251343.0959;590.0;30;0.554828196298331;105;None;{'lambda1': 15, 'lambda2': 4, 'p': 0.02857142857142857, 'c': 0.3, 'mutation_operator': 'k-reverse', 'crossover_operators': 'ordered crossover(OX)'}
Static GA;-251387;True;-251357.5675;970.0;50;0.9109710450284184;105;None;{'lambda1': 15, 'lambda2': 4, 'p': 0.02857142857142857, 'c': 0.3, 'mutation_operator': 'k-reverse', 'crossover_operators': 'ordered crossover(OX)'}
Static GA;-251387;True;-251275.1883;894.0;46;0.8393000671640038;105;None;{'lambda1': 15, 'lambda2': 4, 'p': 0.02857142857142857, 'c': 0.3, 'mutation_operator': 'k-reverse', 'crossover_operators': 'ordered crossover(OX)'}
Static GA;-95767;True;-95757.6013;1502.0;78;1.6700093150138855;130;None;{'lambda1': 15, 'lambda2': 4, 'p': 0.023076923076923078, 'c': 0.3, 'mutation_operator': 'k-reverse', 'crossover_operators': 'ordered crossover(OX)'}
Static GA;-95767;True;-95756.8977;1787.0;93;1.9761962206102908;130;None;{'lambda1': 15, 'lambda2': 4, 'p': 0.023076923076923078, 'c': 0.3, 'mutation_operator': 'k-reverse', 'crossover_operators': 'ordered crossover(OX)'}
Static GA;-95767;True;-95763.1601;1369.0;71;1.5211843610741198;130;None;{'lambda1': 15, 'lambda2': 4, 'p': 0.023076923076923078, 'c': 0.3, 'mutation_operator': 'k-reverse', 'crossover_operators': 'ordered crossover(OX)'}
Static GA;-95767;True;-95764.3323;1350.0;70;1.4893005690537393;130;None;{'lambda1': 15, 'lambda2': 4, 'p': 0.023076923076923078, 'c': 0.3, 'mutation_operator': 'k-reverse', 'crossover_operators': 'ordered crossover(OX)'}
Static GA;-95767;True;-95765.2316;1331.0;69;1.4794545457698405;130;None;{'lambda1': 15, 'lambda2': 4, 'p': 0.023076923076923078, 'c': 0.3, 'mutation_operator': 'k-reverse', 'crossover_operators': 'ordered crossover(OX)'}
Static GA;-111359;True;-111358.8133;2927.0;153;3.815261897165328;150;None;{'lambda1': 15, 'lambda2': 4, 'p': 0.02, 'c': 0.3, 'mutation_operator': 'k-reverse', 'crossover_operators': 'ordered crossover(OX)'}
Static GA;-111359;True;-111349.031;3060.0;160;3.954849035013467;150;None;{'lambda1': 15, 'lambda2': 4, 'p': 0.02, 'c': 0.3, 'mutation_operator': 'k-reverse', 'crossover_operators': 'ordered crossover(OX)'}
Static GA;-111359;True;-111354.0483;2129.0;111;2.754936310928315;150;None;{'lambda1': 15, 'lambda2': 4, 'p': 0.02, 'c': 0.3, 'mutation_operator': 'k-reverse', 'crossover_operators': 'ordered crossover(OX)'}
Static GA;-111359;True;-111355.058;2661.0;139;3.4247567099519074;150;None;{'lambda1': 15, 'lambda2': 4, 'p': 0.02, 'c': 0.3, 'mutation_operator': 'k-reverse', 'crossover_operators': 'ordered crossover(OX)'}
Static GA;-111359;True;-111342.8744;2661.0;139;3.4422670719213784;150;None;{'lambda1': 15, 'lambda2': 4, 'p': 0.02, 'c': 0.3, 'mutation_operator': 'k-reverse', 'crossover_operators': 'ordered crossover(OX)'}
Static GA;-33425;True;-33419.8198;1597.0;83;2.7610630877316;202;None;{'lambda1': 15, 'lambda2': 4, 'p': 0.01485148514851485, 'c': 0.3, 'mutation_operator': 'k-reverse', 'crossover_operators': 'ordered crossover(OX)'}
Static GA;-33425;True;-33423.2976;1711.0;89;2.953427406027913;202;None;{'lambda1': 15, 'lambda2': 4, 'p': 0.01485148514851485, 'c': 0.3, 'mutation_operator': 'k-reverse', 'crossover_operators': 'ordered crossover(OX)'}
Static GA;-33425;True;-33423.3736;1635.0;85;2.81615991704166;202;None;{'lambda1': 15, 'lambda2': 4, 'p': 0.01485148514851485, 'c': 0.3, 'mutation_operator': 'k-reverse', 'crossover_operators': 'ordered crossover(OX)'}
Static GA;-33425;True;-33415.8214;1236.0;64;2.128997668158263;202;None;{'lambda1': 15, 'lambda2': 4, 'p': 0.01485148514851485, 'c': 0.3, 'mutation_operator': 'k-reverse', 'crossover_operators': 'ordered crossover(OX)'}
Static GA;-33425;True;-33423.6988;1502.0;78;2.577092785853893;202;None;{'lambda1': 15, 'lambda2': 4, 'p': 0.01485148514851485, 'c': 0.3, 'mutation_operator': 'k-reverse', 'crossover_operators': 'ordered crossover(OX)'}
Static GA;-154424;True;-154421.582;1274.0;66;2.309553664177656;225;None;{'lambda1': 15, 'lambda2': 4, 'p': 0.013333333333333334, 'c': 0.3, 'mutation_operator': 'k-reverse', 'crossover_operators': 'ordered crossover(OX)'}
Static GA;-154424;True;-154418.5418;1198.0;62;2.1800319431349635;225;None;{'lambda1': 15, 'lambda2': 4, 'p': 0.013333333333333334, 'c': 0.3, 'mutation_operator': 'k-reverse', 'crossover_operators': 'ordered crossover(OX)'}
Static GA;-154424;True;-154412.4744;1198.0;62;2.172193176113069;225;None;{'lambda1': 15, 'lambda2': 4, 'p': 0.013333333333333334, 'c': 0.3, 'mutation_operator': 'k-reverse', 'crossover_operators': 'ordered crossover(OX)'}
Static GA;-154424;True;-154416.5219;1388.0;72;2.529310990124941;225;None;{'lambda1': 15, 'lambda2': 4, 'p': 0.013333333333333334, 'c': 0.3, 'mutation_operator': 'k-reverse', 'crossover_operators': 'ordered crossover(OX)'}
Static GA;-154424;True;-154416.005;1312.0;68;2.3909684070385997;225;None;{'lambda1': 15, 'lambda2': 4, 'p': 0.013333333333333334, 'c': 0.3, 'mutation_operator': 'k-reverse', 'crossover_operators': 'ordered crossover(OX)'}
Static GA;-69613;False;-69634.5195;44328.0;2332;120.0;280;None;{'lambda1': 15, 'lambda2': 4, 'p': 0.010714285714285714, 'c': 0.3, 'mutation_operator': 'k-reverse', 'crossover_operators': 'ordered crossover(OX)'}
Static GA;-69613;False;-69626.4433;47463.0;2497;120.0;280;None;{'lambda1': 15, 'lambda2': 4, 'p': 0.010714285714285714, 'c': 0.3, 'mutation_operator': 'k-reverse', 'crossover_operators': 'ordered crossover(OX)'}
Static GA;-69613;False;-69617.0436;50028.0;2632;120.0;280;None;{'lambda1': 15, 'lambda2': 4, 'p': 0.010714285714285714, 'c': 0.3, 'mutation_operator': 'k-reverse', 'crossover_operators': 'ordered crossover(OX)'}
Static GA;-69613;False;-69628.2086;50180.0;2640;120.0;280;None;{'lambda1': 15, 'lambda2': 4, 'p': 0.010714285714285714, 'c': 0.3, 'mutation_operator': 'k-reverse', 'crossover_operators': 'ordered crossover(OX)'}
Static GA;-69613;False;-69619.2576;50218.0;2642;120.0;280;None;{'lambda1': 15, 'lambda2': 4, 'p': 0.010714285714285714, 'c': 0.3, 'mutation_operator': 'k-reverse', 'crossover_operators': 'ordered crossover(OX)'}
Static GA;-1678602;True;-1678359.1404;8931.0;469;35.62600897718221;442;None;{'lambda1': 15, 'lambda2': 4, 'p': 0.006787330316742082, 'c': 0.3, 'mutation_operator': 'k-reverse', 'crossover_operators': 'ordered crossover(OX)'}
Static GA;-1678602;True;-1678587.4937;8817.0;463;35.1459450381808;442;None;{'lambda1': 15, 'lambda2': 4, 'p': 0.006787330316742082, 'c': 0.3, 'mutation_operator': 'k-reverse', 'crossover_operators': 'ordered crossover(OX)'}
Static GA;-1678602;True;-1678564.6487;9216.0;484;36.854924065060914;442;None;{'lambda1': 15, 'lambda2': 4, 'p': 0.006787330316742082, 'c': 0.3, 'mutation_operator': 'k-reverse', 'crossover_operators': 'ordered crossover(OX)'}
Static GA;-1678602;True;-1678597.5624;7259.0;381;28.934485852718357;442;None;{'lambda1': 15, 'lambda2': 4, 'p': 0.006787330316742082, 'c': 0.3, 'mutation_operator': 'k-reverse', 'crossover_operators': 'ordered crossover(OX)'}
Static GA;-1678602;True;-1678594.7888;9843.0;517;39.25003565195948;442;None;{'lambda1': 15, 'lambda2': 4, 'p': 0.006787330316742082, 'c': 0.3, 'mutation_operator': 'k-reverse', 'crossover_operators': 'ordered crossover(OX)'}
Static GA;-67389;False;-67567.4304;18298.0;962;120.0;666;None;{'lambda1': 15, 'lambda2': 4, 'p': 0.0045045045045045045, 'c': 0.3, 'mutation_operator': 'k-reverse', 'crossover_operators': 'ordered crossover(OX)'}
Static GA;-67389;False;-67514.1843;20369.0;1071;120.0;666;None;{'lambda1': 15, 'lambda2': 4, 'p': 0.0045045045045045045, 'c': 0.3, 'mutation_operator': 'k-reverse', 'crossover_operators': 'ordered crossover(OX)'}
Static GA;-67389;False;-67549.9624;20369.0;1071;120.0;666;None;{'lambda1': 15, 'lambda2': 4, 'p': 0.0045045045045045045, 'c': 0.3, 'mutation_operator': 'k-reverse', 'crossover_operators': 'ordered crossover(OX)'}
Static GA;-67389;False;-67555.7495;20407.0;1073;120.0;666;None;{'lambda1': 15, 'lambda2': 4, 'p': 0.0045045045045045045, 'c': 0.3, 'mutation_operator': 'k-reverse', 'crossover_operators': 'ordered crossover(OX)'}
Static GA;-67389;False;-67511.9908;18602.0;978;120.0;666;None;{'lambda1': 15, 'lambda2': 4, 'p': 0.0045045045045045045, 'c': 0.3, 'mutation_operator': 'k-reverse', 'crossover_operators': 'ordered crossover(OX)'}
Static GA;-40210611;False;-40680185.3134;6233.0;327;120.0;2392;None;{'lambda1': 15, 'lambda2': 4, 'p': 0.001254180602006689, 'c': 0.3, 'mutation_operator': 'k-reverse', 'crossover_operators': 'ordered crossover(OX)'}
Static GA;-40210611;False;-40675766.7129;6233.0;327;120.0;2392;None;{'lambda1': 15, 'lambda2': 4, 'p': 0.001254180602006689, 'c': 0.3, 'mutation_operator': 'k-reverse', 'crossover_operators': 'ordered crossover(OX)'}
Static GA;-40210611;False;-40684065.9715;6233.0;327;120.0;2392;None;{'lambda1': 15, 'lambda2': 4, 'p': 0.001254180602006689, 'c': 0.3, 'mutation_operator': 'k-reverse', 'crossover_operators': 'ordered crossover(OX)'}
Static GA;-40210611;False;-40670525.7959;6233.0;327;120.0;2392;None;{'lambda1': 15, 'lambda2': 4, 'p': 0.001254180602006689, 'c': 0.3, 'mutation_operator': 'k-reverse', 'crossover_operators': 'ordered crossover(OX)'}
Static GA;-40210611;False;-40667343.5466;6233.0;327;120.0;2392;None;{'lambda1': 15, 'lambda2': 4, 'p': 0.001254180602006689, 'c': 0.3, 'mutation_operator': 'k-reverse', 'crossover_operators': 'ordered crossover(OX)'}
