algorithm;goal;solved;best_fitness;explored;iterations;time;n;m;parameters
GABE 2;30;False;26;393457.0;28103;15.0;30;None;{'lambda': 12, 'lambda2': 2, 'F': 2.0, 'r_t1': 10, 'p': 0.3, 'local_mutation_operator': 'k-swap', 'global_mutation_operator': 'k-reverse'}
GABE 2;30;False;27;368845.0;26345;15.0;30;None;{'lambda': 12, 'lambda2': 2, 'F': 2.0, 'r_t1': 10, 'p': 0.3, 'local_mutation_operator': 'k-swap', 'global_mutation_operator': 'k-reverse'}
GABE 2;30;False;27;349735.0;24980;15.0;30;None;{'lambda': 12, 'lambda2': 2, 'F': 2.0, 'r_t1': 10, 'p': 0.3, 'local_mutation_operator': 'k-swap', 'global_mutation_operator': 'k-reverse'}
GABE 2;30;False;26;391399.0;27956;15.0;30;None;{'lambda': 12, 'lambda2': 2, 'F': 2.0, 'r_t1': 10, 'p': 0.3, 'local_mutation_operator': 'k-swap', 'global_mutation_operator': 'k-reverse'}
GABE 2;30;False;27;389481.0;27819;15.0;30;None;{'lambda': 12, 'lambda2': 2, 'F': 2.0, 'r_t1': 10, 'p': 0.3, 'local_mutation_operator': 'k-swap', 'global_mutation_operator': 'k-reverse'}
GABE 2;30;False;27;389803.0;27842;15.0;30;None;{'lambda': 12, 'lambda2': 2, 'F': 2.0, 'r_t1': 10, 'p': 0.3, 'local_mutation_operator': 'k-swap', 'global_mutation_operator': 'k-reverse'}
GABE 2;30;False;27;387759.0;27696;15.0;30;None;{'lambda': 12, 'lambda2': 2, 'F': 2.0, 'r_t1': 10, 'p': 0.3, 'local_mutation_operator': 'k-swap', 'global_mutation_operator': 'k-reverse'}
GABE 2;30;False;26;369153.0;26367;15.0;30;None;{'lambda': 12, 'lambda2': 2, 'F': 2.0, 'r_t1': 10, 'p': 0.3, 'local_mutation_operator': 'k-swap', 'global_mutation_operator': 'k-reverse'}
GABE 2;30;False;26;393373.0;28097;15.0;30;None;{'lambda': 12, 'lambda2': 2, 'F': 2.0, 'r_t1': 10, 'p': 0.3, 'local_mutation_operator': 'k-swap', 'global_mutation_operator': 'k-reverse'}
GABE 2;30;False;26;393597.0;28113;15.0;30;None;{'lambda': 12, 'lambda2': 2, 'F': 2.0, 'r_t1': 10, 'p': 0.3, 'local_mutation_operator': 'k-swap', 'global_mutation_operator': 'k-reverse'}
GABE 2;30;False;26;382313.0;27307;15.0;30;None;{'lambda': 12, 'lambda2': 2, 'F': 2.0, 'r_t1': 10, 'p': 0.3, 'local_mutation_operator': 'k-swap', 'global_mutation_operator': 'k-reverse'}
GABE 2;30;False;25;342035.0;24430;15.0;30;None;{'lambda': 12, 'lambda2': 2, 'F': 2.0, 'r_t1': 10, 'p': 0.3, 'local_mutation_operator': 'k-swap', 'global_mutation_operator': 'k-reverse'}
GABE 2;30;False;26;358765.0;25625;15.0;30;None;{'lambda': 12, 'lambda2': 2, 'F': 2.0, 'r_t1': 10, 'p': 0.3, 'local_mutation_operator': 'k-swap', 'global_mutation_operator': 'k-reverse'}
GABE 2;30;False;27;387367.0;27668;15.0;30;None;{'lambda': 12, 'lambda2': 2, 'F': 2.0, 'r_t1': 10, 'p': 0.3, 'local_mutation_operator': 'k-swap', 'global_mutation_operator': 'k-reverse'}
GABE 2;35;False;32;340915.0;24350;15.0;35;None;{'lambda': 12, 'lambda2': 2, 'F': 2.0, 'r_t1': 10, 'p': 0.3, 'local_mutation_operator': 'k-swap', 'global_mutation_operator': 'k-reverse'}
GABE 2;35;False;30;302891.0;21634;15.0;35;None;{'lambda': 12, 'lambda2': 2, 'F': 2.0, 'r_t1': 10, 'p': 0.3, 'local_mutation_operator': 'k-swap', 'global_mutation_operator': 'k-reverse'}
GABE 2;35;False;30;330933.0;23637;15.0;35;None;{'lambda': 12, 'lambda2': 2, 'F': 2.0, 'r_t1': 10, 'p': 0.3, 'local_mutation_operator': 'k-swap', 'global_mutation_operator': 'k-reverse'}
GABE 2;35;False;30;313335.0;22380;15.0;35;None;{'lambda': 12, 'lambda2': 2, 'F': 2.0, 'r_t1': 10, 'p': 0.3, 'local_mutation_operator': 'k-swap', 'global_mutation_operator': 'k-reverse'}
GABE 2;35;False;30;343799.0;24556;15.0;35;None;{'lambda': 12, 'lambda2': 2, 'F': 2.0, 'r_t1': 10, 'p': 0.3, 'local_mutation_operator': 'k-swap', 'global_mutation_operator': 'k-reverse'}
GABE 2;35;False;30;303325.0;21665;15.0;35;None;{'lambda': 12, 'lambda2': 2, 'F': 2.0, 'r_t1': 10, 'p': 0.3, 'local_mutation_operator': 'k-swap', 'global_mutation_operator': 'k-reverse'}
GABE 2;35;False;30;311039.0;22216;15.0;35;None;{'lambda': 12, 'lambda2': 2, 'F': 2.0, 'r_t1': 10, 'p': 0.3, 'local_mutation_operator': 'k-swap', 'global_mutation_operator': 'k-reverse'}
GABE 2;35;False;30;338843.0;24202;15.0;35;None;{'lambda': 12, 'lambda2': 2, 'F': 2.0, 'r_t1': 10, 'p': 0.3, 'local_mutation_operator': 'k-swap', 'global_mutation_operator': 'k-reverse'}
GABE 2;35;False;30;341503.0;24392;15.0;35;None;{'lambda': 12, 'lambda2': 2, 'F': 2.0, 'r_t1': 10, 'p': 0.3, 'local_mutation_operator': 'k-swap', 'global_mutation_operator': 'k-reverse'}
GABE 2;35;False;30;337905.0;24135;15.0;35;None;{'lambda': 12, 'lambda2': 2, 'F': 2.0, 'r_t1': 10, 'p': 0.3, 'local_mutation_operator': 'k-swap', 'global_mutation_operator': 'k-reverse'}
GABE 2;35;False;31;340929.0;24351;15.0;35;None;{'lambda': 12, 'lambda2': 2, 'F': 2.0, 'r_t1': 10, 'p': 0.3, 'local_mutation_operator': 'k-swap', 'global_mutation_operator': 'k-reverse'}
GABE 2;35;False;31;316919.0;22636;15.0;35;None;{'lambda': 12, 'lambda2': 2, 'F': 2.0, 'r_t1': 10, 'p': 0.3, 'local_mutation_operator': 'k-swap', 'global_mutation_operator': 'k-reverse'}
GABE 2;35;False;30;343701.0;24549;15.0;35;None;{'lambda': 12, 'lambda2': 2, 'F': 2.0, 'r_t1': 10, 'p': 0.3, 'local_mutation_operator': 'k-swap', 'global_mutation_operator': 'k-reverse'}
GABE 2;35;False;31;329127.0;23508;15.0;35;None;{'lambda': 12, 'lambda2': 2, 'F': 2.0, 'r_t1': 10, 'p': 0.3, 'local_mutation_operator': 'k-swap', 'global_mutation_operator': 'k-reverse'}
GABE 2;35;False;30;344079.0;24576;15.0;35;None;{'lambda': 12, 'lambda2': 2, 'F': 2.0, 'r_t1': 10, 'p': 0.3, 'local_mutation_operator': 'k-swap', 'global_mutation_operator': 'k-reverse'}
GABE 2;40;False;34;302569.0;21611;15.0;40;None;{'lambda': 12, 'lambda2': 2, 'F': 2.0, 'r_t1': 10, 'p': 0.3, 'local_mutation_operator': 'k-swap', 'global_mutation_operator': 'k-reverse'}
GABE 2;40;False;34;314231.0;22444;15.0;40;None;{'lambda': 12, 'lambda2': 2, 'F': 2.0, 'r_t1': 10, 'p': 0.3, 'local_mutation_operator': 'k-swap', 'global_mutation_operator': 'k-reverse'}
GABE 2;40;False;33;314483.0;22462;15.0;40;None;{'lambda': 12, 'lambda2': 2, 'F': 2.0, 'r_t1': 10, 'p': 0.3, 'local_mutation_operator': 'k-swap', 'global_mutation_operator': 'k-reverse'}
GABE 2;40;False;34;281793.0;20127;15.0;40;None;{'lambda': 12, 'lambda2': 2, 'F': 2.0, 'r_t1': 10, 'p': 0.3, 'local_mutation_operator': 'k-swap', 'global_mutation_operator': 'k-reverse'}
GABE 2;40;False;34;300455.0;21460;15.0;40;None;{'lambda': 12, 'lambda2': 2, 'F': 2.0, 'r_t1': 10, 'p': 0.3, 'local_mutation_operator': 'k-swap', 'global_mutation_operator': 'k-reverse'}
GABE 2;40;False;37;308043.0;22002;15.0;40;None;{'lambda': 12, 'lambda2': 2, 'F': 2.0, 'r_t1': 10, 'p': 0.3, 'local_mutation_operator': 'k-swap', 'global_mutation_operator': 'k-reverse'}
GABE 2;40;False;35;289521.0;20679;15.0;40;None;{'lambda': 12, 'lambda2': 2, 'F': 2.0, 'r_t1': 10, 'p': 0.3, 'local_mutation_operator': 'k-swap', 'global_mutation_operator': 'k-reverse'}
GABE 2;40;False;34;310871.0;22204;15.0;40;None;{'lambda': 12, 'lambda2': 2, 'F': 2.0, 'r_t1': 10, 'p': 0.3, 'local_mutation_operator': 'k-swap', 'global_mutation_operator': 'k-reverse'}
GABE 2;40;False;36;298215.0;21300;15.0;40;None;{'lambda': 12, 'lambda2': 2, 'F': 2.0, 'r_t1': 10, 'p': 0.3, 'local_mutation_operator': 'k-swap', 'global_mutation_operator': 'k-reverse'}
GABE 2;40;False;35;300903.0;21492;15.0;40;None;{'lambda': 12, 'lambda2': 2, 'F': 2.0, 'r_t1': 10, 'p': 0.3, 'local_mutation_operator': 'k-swap', 'global_mutation_operator': 'k-reverse'}
GABE 2;40;False;34;280645.0;20045;15.0;40;None;{'lambda': 12, 'lambda2': 2, 'F': 2.0, 'r_t1': 10, 'p': 0.3, 'local_mutation_operator': 'k-swap', 'global_mutation_operator': 'k-reverse'}
GABE 2;40;False;35;295905.0;21135;15.0;40;None;{'lambda': 12, 'lambda2': 2, 'F': 2.0, 'r_t1': 10, 'p': 0.3, 'local_mutation_operator': 'k-swap', 'global_mutation_operator': 'k-reverse'}
GABE 2;40;False;34;296717.0;21193;15.0;40;None;{'lambda': 12, 'lambda2': 2, 'F': 2.0, 'r_t1': 10, 'p': 0.3, 'local_mutation_operator': 'k-swap', 'global_mutation_operator': 'k-reverse'}
GABE 2;40;False;35;316107.0;22578;15.0;40;None;{'lambda': 12, 'lambda2': 2, 'F': 2.0, 'r_t1': 10, 'p': 0.3, 'local_mutation_operator': 'k-swap', 'global_mutation_operator': 'k-reverse'}
GABE 2;40;False;33;310661.0;22189;15.0;40;None;{'lambda': 12, 'lambda2': 2, 'F': 2.0, 'r_t1': 10, 'p': 0.3, 'local_mutation_operator': 'k-swap', 'global_mutation_operator': 'k-reverse'}
SD-RLS* GA;2;True;2;2.0;0;2.509099431335926e-05;2;None;{'R': 3, 'mutation_operator': 'k-swap'}
SD-RLS* GA;2;True;2;2.0;0;2.4588080123066906e-05;2;None;{'R': 3, 'mutation_operator': 'k-swap'}
SD-RLS* GA;2;True;2;2.0;0;2.4256063625216484e-05;2;None;{'R': 3, 'mutation_operator': 'k-swap'}
SD-RLS* GA;2;True;2;2.0;0;2.3791799321770668e-05;2;None;{'R': 3, 'mutation_operator': 'k-swap'}
SD-RLS* GA;2;True;2;2.0;0;2.347305417060852e-05;2;None;{'R': 3, 'mutation_operator': 'k-swap'}
SD-RLS* GA;2;True;2;2.0;0;2.342299558222294e-05;2;None;{'R': 3, 'mutation_operator': 'k-swap'}
SD-RLS* GA;2;True;2;2.0;0;2.296292223036289e-05;2;None;{'R': 3, 'mutation_operator': 'k-swap'}
SD-RLS* GA;2;True;2;2.0;0;2.307211980223656e-05;2;None;{'R': 3, 'mutation_operator': 'k-swap'}
SD-RLS* GA;2;True;2;2.0;0;2.304883673787117e-05;2;None;{'R': 3, 'mutation_operator': 'k-swap'}
SD-RLS* GA;2;True;2;2.0;0;2.3543834686279297e-05;2;None;{'R': 3, 'mutation_operator': 'k-swap'}
SD-RLS* GA;2;True;2;2.0;0;2.319691702723503e-05;2;None;{'R': 3, 'mutation_operator': 'k-swap'}
SD-RLS* GA;2;True;2;2.0;0;2.304883673787117e-05;2;None;{'R': 3, 'mutation_operator': 'k-swap'}
SD-RLS* GA;2;True;2;2.0;0;2.232496626675129e-05;2;None;{'R': 3, 'mutation_operator': 'k-swap'}
SD-RLS* GA;2;True;2;3.0;1;5.614105612039566e-05;2;None;{'R': 3, 'mutation_operator': 'k-swap'}
SD-RLS* GA;2;True;2;2.0;0;2.547819167375565e-05;2;None;{'R': 3, 'mutation_operator': 'k-swap'}
SD-RLS* GA;4;True;4;4.0;2;6.606895476579666e-05;4;None;{'R': 5, 'mutation_operator': 'k-swap'}
SD-RLS* GA;4;True;4;19.0;17;0.0002429790329188;4;None;{'R': 5, 'mutation_operator': 'k-swap'}
SD-RLS* GA;4;True;4;2.0;0;2.6521040126681328e-05;4;None;{'R': 5, 'mutation_operator': 'k-swap'}
SD-RLS* GA;4;True;4;146.0;144;0.0019517189357429;4;None;{'R': 5, 'mutation_operator': 'k-swap'}
SD-RLS* GA;4;True;4;71.0;69;0.0009379759430885;4;None;{'R': 5, 'mutation_operator': 'k-swap'}
SD-RLS* GA;4;True;4;136.0;134;0.0017852631863206;4;None;{'R': 5, 'mutation_operator': 'k-swap'}
SD-RLS* GA;4;True;4;6.0;4;8.208304643630981e-05;4;None;{'R': 5, 'mutation_operator': 'k-swap'}
SD-RLS* GA;4;True;4;50.0;48;0.0006234559696167;4;None;{'R': 5, 'mutation_operator': 'k-swap'}
SD-RLS* GA;4;True;4;24.0;22;0.0002950970083475;4;None;{'R': 5, 'mutation_operator': 'k-swap'}
SD-RLS* GA;4;True;4;9.0;7;0.0001053081359714;4;None;{'R': 5, 'mutation_operator': 'k-swap'}
SD-RLS* GA;4;True;4;2.0;0;2.528401091694832e-05;4;None;{'R': 5, 'mutation_operator': 'k-swap'}
SD-RLS* GA;4;True;4;2.0;0;2.4907058104872704e-05;4;None;{'R': 5, 'mutation_operator': 'k-swap'}
SD-RLS* GA;4;True;4;13.0;11;0.0001616689842194;4;None;{'R': 5, 'mutation_operator': 'k-swap'}
SD-RLS* GA;4;True;4;36.0;34;0.0004677448887377;4;None;{'R': 5, 'mutation_operator': 'k-swap'}
SD-RLS* GA;4;True;4;5.0;3;6.494903936982155e-05;4;None;{'R': 5, 'mutation_operator': 'k-swap'}
SD-RLS* GA;6;True;6;284.0;282;0.004206882091239;6;None;{'R': 7, 'mutation_operator': 'k-swap'}
SD-RLS* GA;6;True;6;1553.0;1551;0.0246107219718396;6;None;{'R': 7, 'mutation_operator': 'k-swap'}
SD-RLS* GA;6;True;6;22.0;20;0.0002577409613877;6;None;{'R': 7, 'mutation_operator': 'k-swap'}
SD-RLS* GA;6;True;6;1500.0;1498;0.0238814239855855;6;None;{'R': 7, 'mutation_operator': 'k-swap'}
SD-RLS* GA;6;True;6;74.0;72;0.0009722791146486;6;None;{'R': 7, 'mutation_operator': 'k-swap'}
SD-RLS* GA;6;True;6;194.0;192;0.0027384830173105;6;None;{'R': 7, 'mutation_operator': 'k-swap'}
SD-RLS* GA;6;True;6;380.0;378;0.0057837178464978;6;None;{'R': 7, 'mutation_operator': 'k-swap'}
SD-RLS* GA;6;True;6;195.0;193;0.0028805001638829;6;None;{'R': 7, 'mutation_operator': 'k-swap'}
SD-RLS* GA;6;True;6;846.0;844;0.0134000249672681;6;None;{'R': 7, 'mutation_operator': 'k-swap'}
SD-RLS* GA;6;True;6;2522.0;2520;0.0403737050946801;6;None;{'R': 7, 'mutation_operator': 'k-swap'}
SD-RLS* GA;6;True;6;16.0;14;0.0002338711638003;6;None;{'R': 7, 'mutation_operator': 'k-swap'}
SD-RLS* GA;6;True;6;86.0;84;0.0011365970131009;6;None;{'R': 7, 'mutation_operator': 'k-swap'}
SD-RLS* GA;6;True;6;2099.0;2097;0.0335279419086873;6;None;{'R': 7, 'mutation_operator': 'k-swap'}
SD-RLS* GA;6;True;6;22.0;20;0.0002546771429479;6;None;{'R': 7, 'mutation_operator': 'k-swap'}
SD-RLS* GA;6;True;6;80.0;78;0.0010515411850064;6;None;{'R': 7, 'mutation_operator': 'k-swap'}
SD-RLS* GA;8;True;8;28404.0;28402;0.4825732870958745;8;None;{'R': 9, 'mutation_operator': 'k-swap'}
SD-RLS* GA;8;True;8;6562.0;6560;0.1104580431710928;8;None;{'R': 9, 'mutation_operator': 'k-swap'}
SD-RLS* GA;8;True;8;1195.0;1193;0.0187129559926688;8;None;{'R': 9, 'mutation_operator': 'k-swap'}
SD-RLS* GA;8;True;8;281.0;279;0.0036186960060149;8;None;{'R': 9, 'mutation_operator': 'k-swap'}
SD-RLS* GA;8;True;8;49.0;47;0.0005183641333132;8;None;{'R': 9, 'mutation_operator': 'k-swap'}
SD-RLS* GA;8;True;8;2435.0;2433;0.0398411431815475;8;None;{'R': 9, 'mutation_operator': 'k-swap'}
SD-RLS* GA;8;True;8;5457.0;5455;0.0917099767830222;8;None;{'R': 9, 'mutation_operator': 'k-swap'}
SD-RLS* GA;8;True;8;358.0;356;0.0046105361543595;8;None;{'R': 9, 'mutation_operator': 'k-swap'}
SD-RLS* GA;8;True;8;12385.0;12383;0.2109243930317461;8;None;{'R': 9, 'mutation_operator': 'k-swap'}
SD-RLS* GA;8;True;8;181523.0;181521;3.086601604009047;8;None;{'R': 9, 'mutation_operator': 'k-swap'}
SD-RLS* GA;8;True;8;7949.0;7947;0.1344844771083444;8;None;{'R': 9, 'mutation_operator': 'k-swap'}
SD-RLS* GA;8;True;8;6216.0;6214;0.1045833840034902;8;None;{'R': 9, 'mutation_operator': 'k-swap'}
SD-RLS* GA;8;True;8;19649.0;19647;0.3351960929576307;8;None;{'R': 9, 'mutation_operator': 'k-swap'}
SD-RLS* GA;8;True;8;663.0;661;0.0091816540807485;8;None;{'R': 9, 'mutation_operator': 'k-swap'}
SD-RLS* GA;8;True;8;4755.0;4753;0.0800584889948368;8;None;{'R': 9, 'mutation_operator': 'k-swap'}
SD-RLS* GA;10;True;10;149125.0;149123;3.145318211987614;10;None;{'R': 11, 'mutation_operator': 'k-swap'}
SD-RLS* GA;10;False;9;710535.0;710533;15.0;10;None;{'R': 11, 'mutation_operator': 'k-swap'}
SD-RLS* GA;10;True;10;533.0;531;0.00801134807989;10;None;{'R': 11, 'mutation_operator': 'k-swap'}
SD-RLS* GA;10;True;10;3016.0;3014;0.052341238129884;10;None;{'R': 11, 'mutation_operator': 'k-swap'}
SD-RLS* GA;10;True;10;568364.0;568362;11.97910230094567;10;None;{'R': 11, 'mutation_operator': 'k-swap'}
SD-RLS* GA;10;True;10;63425.0;63423;1.3313009799458086;10;None;{'R': 11, 'mutation_operator': 'k-swap'}
SD-RLS* GA;10;True;10;120298.0;120296;2.518636137014255;10;None;{'R': 11, 'mutation_operator': 'k-swap'}
SD-RLS* GA;10;False;9;708351.0;708349;15.0;10;None;{'R': 11, 'mutation_operator': 'k-swap'}
SD-RLS* GA;10;False;9;716641.0;716639;15.0;10;None;{'R': 11, 'mutation_operator': 'k-swap'}
SD-RLS* GA;10;True;10;20453.0;20451;0.421204149024561;10;None;{'R': 11, 'mutation_operator': 'k-swap'}
SD-RLS* GA;10;False;9;712264.0;712262;15.0;10;None;{'R': 11, 'mutation_operator': 'k-swap'}
SD-RLS* GA;10;True;10;48569.0;48567;1.015295566059649;10;None;{'R': 11, 'mutation_operator': 'k-swap'}
SD-RLS* GA;10;True;10;350893.0;350891;7.420487429946661;10;None;{'R': 11, 'mutation_operator': 'k-swap'}
SD-RLS* GA;10;True;10;9185.0;9183;0.1843934750650078;10;None;{'R': 11, 'mutation_operator': 'k-swap'}
SD-RLS* GA;10;False;9;710796.0;710794;15.0;10;None;{'R': 11, 'mutation_operator': 'k-swap'}
SD-RLS* GA;12;False;11;617474.0;617472;15.0;12;None;{'R': 13, 'mutation_operator': 'k-swap'}
SD-RLS* GA;12;True;12;76484.0;76482;1.8003767759073526;12;None;{'R': 13, 'mutation_operator': 'k-swap'}
SD-RLS* GA;12;False;11;605650.0;605648;15.0;12;None;{'R': 13, 'mutation_operator': 'k-swap'}
SD-RLS* GA;12;False;11;619762.0;619760;15.0;12;None;{'R': 13, 'mutation_operator': 'k-swap'}
SD-RLS* GA;12;False;11;618472.0;618470;15.0;12;None;{'R': 13, 'mutation_operator': 'k-swap'}
SD-RLS* GA;12;True;12;121069.0;121067;2.8999129210133106;12;None;{'R': 13, 'mutation_operator': 'k-swap'}
SD-RLS* GA;12;True;12;158101.0;158099;3.7958519451785833;12;None;{'R': 13, 'mutation_operator': 'k-swap'}
SD-RLS* GA;12;False;11;618074.0;618072;15.0;12;None;{'R': 13, 'mutation_operator': 'k-swap'}
SD-RLS* GA;12;False;11;620681.0;620679;15.0;12;None;{'R': 13, 'mutation_operator': 'k-swap'}
SD-RLS* GA;12;False;11;618709.0;618707;15.0;12;None;{'R': 13, 'mutation_operator': 'k-swap'}
SD-RLS* GA;12;False;11;618864.0;618862;15.0;12;None;{'R': 13, 'mutation_operator': 'k-swap'}
SD-RLS* GA;12;False;11;617738.0;617736;15.0;12;None;{'R': 13, 'mutation_operator': 'k-swap'}
SD-RLS* GA;12;True;12;34241.0;34239;0.7753202940803021;12;None;{'R': 13, 'mutation_operator': 'k-swap'}
SD-RLS* GA;12;True;12;359104.0;359102;8.697613077005371;12;None;{'R': 13, 'mutation_operator': 'k-swap'}
SD-RLS* GA;12;False;11;619011.0;619009;15.0;12;None;{'R': 13, 'mutation_operator': 'k-swap'}
SD-RLS* GA;14;False;13;584819.0;584817;15.0;14;None;{'R': 15, 'mutation_operator': 'k-swap'}
SD-RLS* GA;14;False;13;586039.0;586037;15.0;14;None;{'R': 15, 'mutation_operator': 'k-swap'}
SD-RLS* GA;14;False;13;586172.0;586170;15.0;14;None;{'R': 15, 'mutation_operator': 'k-swap'}
SD-RLS* GA;14;False;13;586577.0;586575;15.0;14;None;{'R': 15, 'mutation_operator': 'k-swap'}
SD-RLS* GA;14;False;13;586034.0;586032;15.0;14;None;{'R': 15, 'mutation_operator': 'k-swap'}
SD-RLS* GA;14;False;13;586297.0;586295;15.0;14;None;{'R': 15, 'mutation_operator': 'k-swap'}
SD-RLS* GA;14;False;13;585698.0;585696;15.0;14;None;{'R': 15, 'mutation_operator': 'k-swap'}
SD-RLS* GA;14;False;13;585659.0;585657;15.0;14;None;{'R': 15, 'mutation_operator': 'k-swap'}
SD-RLS* GA;14;True;14;458841.0;458839;11.666021656943483;14;None;{'R': 15, 'mutation_operator': 'k-swap'}
SD-RLS* GA;14;False;13;586558.0;586556;15.0;14;None;{'R': 15, 'mutation_operator': 'k-swap'}
SD-RLS* GA;14;False;13;586119.0;586117;15.0;14;None;{'R': 15, 'mutation_operator': 'k-swap'}
SD-RLS* GA;14;False;13;586854.0;586852;15.0;14;None;{'R': 15, 'mutation_operator': 'k-swap'}
SD-RLS* GA;14;False;13;584890.0;584888;15.0;14;None;{'R': 15, 'mutation_operator': 'k-swap'}
SD-RLS* GA;14;False;13;585361.0;585359;15.0;14;None;{'R': 15, 'mutation_operator': 'k-swap'}
SD-RLS* GA;14;False;13;585083.0;585081;15.0;14;None;{'R': 15, 'mutation_operator': 'k-swap'}
SD-RLS* GA;16;False;15;540261.0;540259;15.0;16;None;{'R': 17, 'mutation_operator': 'k-swap'}
SD-RLS* GA;16;False;15;539164.0;539162;15.0;16;None;{'R': 17, 'mutation_operator': 'k-swap'}
SD-RLS* GA;16;False;14;539821.0;539819;15.0;16;None;{'R': 17, 'mutation_operator': 'k-swap'}
SD-RLS* GA;16;False;14;539577.0;539575;15.0;16;None;{'R': 17, 'mutation_operator': 'k-swap'}
SD-RLS* GA;16;False;15;541084.0;541082;15.0;16;None;{'R': 17, 'mutation_operator': 'k-swap'}
SD-RLS* GA;16;False;15;538612.0;538610;15.0;16;None;{'R': 17, 'mutation_operator': 'k-swap'}
SD-RLS* GA;16;False;15;541808.0;541806;15.0;16;None;{'R': 17, 'mutation_operator': 'k-swap'}
SD-RLS* GA;16;False;15;541112.0;541110;15.0;16;None;{'R': 17, 'mutation_operator': 'k-swap'}
SD-RLS* GA;16;False;15;540439.0;540437;15.0;16;None;{'R': 17, 'mutation_operator': 'k-swap'}
SD-RLS* GA;16;False;15;539972.0;539970;15.0;16;None;{'R': 17, 'mutation_operator': 'k-swap'}
SD-RLS* GA;16;False;14;540993.0;540991;15.0;16;None;{'R': 17, 'mutation_operator': 'k-swap'}
SD-RLS* GA;16;False;15;538811.0;538809;15.0;16;None;{'R': 17, 'mutation_operator': 'k-swap'}
SD-RLS* GA;16;False;15;541085.0;541083;15.0;16;None;{'R': 17, 'mutation_operator': 'k-swap'}
SD-RLS* GA;16;False;15;540309.0;540307;15.0;16;None;{'R': 17, 'mutation_operator': 'k-swap'}
SD-RLS* GA;16;False;15;541329.0;541327;15.0;16;None;{'R': 17, 'mutation_operator': 'k-swap'}
SD-RLS* GA;18;False;16;536625.0;536623;15.0;18;None;{'R': 19, 'mutation_operator': 'k-swap'}
SD-RLS* GA;18;False;16;554298.0;554296;15.0;18;None;{'R': 19, 'mutation_operator': 'k-swap'}
SD-RLS* GA;18;False;16;568439.0;568437;15.0;18;None;{'R': 19, 'mutation_operator': 'k-swap'}
SD-RLS* GA;18;False;16;567637.0;567635;15.0;18;None;{'R': 19, 'mutation_operator': 'k-swap'}
SD-RLS* GA;18;False;16;566547.0;566545;15.0;18;None;{'R': 19, 'mutation_operator': 'k-swap'}
SD-RLS* GA;18;False;16;566942.0;566940;15.0;18;None;{'R': 19, 'mutation_operator': 'k-swap'}
SD-RLS* GA;18;False;16;568439.0;568437;15.0;18;None;{'R': 19, 'mutation_operator': 'k-swap'}
SD-RLS* GA;18;False;16;565494.0;565492;15.0;18;None;{'R': 19, 'mutation_operator': 'k-swap'}
SD-RLS* GA;18;False;16;566302.0;566300;15.0;18;None;{'R': 19, 'mutation_operator': 'k-swap'}
SD-RLS* GA;18;False;17;569741.0;569739;15.0;18;None;{'R': 19, 'mutation_operator': 'k-swap'}
SD-RLS* GA;18;False;17;570815.0;570813;15.0;18;None;{'R': 19, 'mutation_operator': 'k-swap'}
SD-RLS* GA;18;False;17;569405.0;569403;15.0;18;None;{'R': 19, 'mutation_operator': 'k-swap'}
SD-RLS* GA;18;False;16;559624.0;559622;15.0;18;None;{'R': 19, 'mutation_operator': 'k-swap'}
SD-RLS* GA;18;False;16;538111.0;538109;15.0;18;None;{'R': 19, 'mutation_operator': 'k-swap'}
SD-RLS* GA;18;False;16;541040.0;541038;15.0;18;None;{'R': 19, 'mutation_operator': 'k-swap'}
SD-RLS* GA;20;False;18;555956.0;555954;15.0;20;None;{'R': 21, 'mutation_operator': 'k-swap'}
SD-RLS* GA;20;False;17;564722.0;564720;15.0;20;None;{'R': 21, 'mutation_operator': 'k-swap'}
SD-RLS* GA;20;False;18;565305.0;565303;15.0;20;None;{'R': 21, 'mutation_operator': 'k-swap'}
SD-RLS* GA;20;False;18;565793.0;565791;15.0;20;None;{'R': 21, 'mutation_operator': 'k-swap'}
SD-RLS* GA;20;False;18;566592.0;566590;15.0;20;None;{'R': 21, 'mutation_operator': 'k-swap'}
SD-RLS* GA;20;False;18;566027.0;566025;15.0;20;None;{'R': 21, 'mutation_operator': 'k-swap'}
SD-RLS* GA;20;False;18;564654.0;564652;15.0;20;None;{'R': 21, 'mutation_operator': 'k-swap'}
SD-RLS* GA;20;False;18;564012.0;564010;15.0;20;None;{'R': 21, 'mutation_operator': 'k-swap'}
SD-RLS* GA;20;False;18;564226.0;564224;15.0;20;None;{'R': 21, 'mutation_operator': 'k-swap'}
SD-RLS* GA;20;False;17;565498.0;565496;15.0;20;None;{'R': 21, 'mutation_operator': 'k-swap'}
SD-RLS* GA;20;False;18;563985.0;563983;15.0;20;None;{'R': 21, 'mutation_operator': 'k-swap'}
SD-RLS* GA;20;False;18;563748.0;563746;15.0;20;None;{'R': 21, 'mutation_operator': 'k-swap'}
SD-RLS* GA;20;False;18;584573.0;584571;15.0;20;None;{'R': 21, 'mutation_operator': 'k-swap'}
SD-RLS* GA;20;False;18;567379.0;567377;15.0;20;None;{'R': 21, 'mutation_operator': 'k-swap'}
SD-RLS* GA;20;False;18;565007.0;565005;15.0;20;None;{'R': 21, 'mutation_operator': 'k-swap'}
SD-RLS* GA;25;False;22;586698.0;586696;15.0;25;None;{'R': 26, 'mutation_operator': 'k-swap'}
