algorithm;goal;solved;best_fitness;explored;iterations;time;n;m;parameters
Static GA;4;True;4;20.0;0;0.0011715129949152;4;None;{'lambda1': 15, 'lambda2': 4, 'p': 0.75, 'c': 0.3, 'mutation_operator': 'k-reverse', 'crossover_operators': 'ordered crossover(OX)'}
Static GA;4;True;4;20.0;0;0.0011721439659595;4;None;{'lambda1': 15, 'lambda2': 4, 'p': 0.75, 'c': 0.3, 'mutation_operator': 'k-reverse', 'crossover_operators': 'ordered crossover(OX)'}
Static GA;4;True;4;77.0;3;0.0038275660481303;4;None;{'lambda1': 15, 'lambda2': 4, 'p': 0.75, 'c': 0.3, 'mutation_operator': 'k-reverse', 'crossover_operators': 'ordered crossover(OX)'}
Static GA;4;True;4;39.0;1;0.0018913750536739;4;None;{'lambda1': 15, 'lambda2': 4, 'p': 0.75, 'c': 0.3, 'mutation_operator': 'k-reverse', 'crossover_operators': 'ordered crossover(OX)'}
Static GA;4;True;4;58.0;2;0.0024583970662206;4;None;{'lambda1': 15, 'lambda2': 4, 'p': 0.75, 'c': 0.3, 'mutation_operator': 'k-reverse', 'crossover_operators': 'ordered crossover(OX)'}
Static GA;4;True;4;20.0;0;0.0004239650443196;4;None;{'lambda1': 15, 'lambda2': 4, 'p': 0.75, 'c': 0.3, 'mutation_operator': 'k-reverse', 'crossover_operators': 'ordered crossover(OX)'}
Static GA;4;True;4;20.0;0;0.000688174040988;4;None;{'lambda1': 15, 'lambda2': 4, 'p': 0.75, 'c': 0.3, 'mutation_operator': 'k-reverse', 'crossover_operators': 'ordered crossover(OX)'}
Static GA;4;True;4;96.0;4;0.0037363748997449;4;None;{'lambda1': 15, 'lambda2': 4, 'p': 0.75, 'c': 0.3, 'mutation_operator': 'k-reverse', 'crossover_operators': 'ordered crossover(OX)'}
Static GA;4;True;4;39.0;1;0.0016444188077002;4;None;{'lambda1': 15, 'lambda2': 4, 'p': 0.75, 'c': 0.3, 'mutation_operator': 'k-reverse', 'crossover_operators': 'ordered crossover(OX)'}
Static GA;4;True;4;39.0;1;0.0022949378471821;4;None;{'lambda1': 15, 'lambda2': 4, 'p': 0.75, 'c': 0.3, 'mutation_operator': 'k-reverse', 'crossover_operators': 'ordered crossover(OX)'}
Static GA;6;True;6;96.0;4;0.005006955936551;6;None;{'lambda1': 15, 'lambda2': 4, 'p': 0.5, 'c': 0.3, 'mutation_operator': 'k-reverse', 'crossover_operators': 'ordered crossover(OX)'}
Static GA;6;True;6;58.0;2;0.0029792010318487;6;None;{'lambda1': 15, 'lambda2': 4, 'p': 0.5, 'c': 0.3, 'mutation_operator': 'k-reverse', 'crossover_operators': 'ordered crossover(OX)'}
Static GA;6;True;6;115.0;5;0.0051665902137756;6;None;{'lambda1': 15, 'lambda2': 4, 'p': 0.5, 'c': 0.3, 'mutation_operator': 'k-reverse', 'crossover_operators': 'ordered crossover(OX)'}
Static GA;6;True;6;400.0;20;0.018557382049039;6;None;{'lambda1': 15, 'lambda2': 4, 'p': 0.5, 'c': 0.3, 'mutation_operator': 'k-reverse', 'crossover_operators': 'ordered crossover(OX)'}
Static GA;6;True;6;77.0;3;0.0047596488147974;6;None;{'lambda1': 15, 'lambda2': 4, 'p': 0.5, 'c': 0.3, 'mutation_operator': 'k-reverse', 'crossover_operators': 'ordered crossover(OX)'}
Static GA;6;True;6;172.0;8;0.0072672800160944;6;None;{'lambda1': 15, 'lambda2': 4, 'p': 0.5, 'c': 0.3, 'mutation_operator': 'k-reverse', 'crossover_operators': 'ordered crossover(OX)'}
Static GA;6;True;6;324.0;16;0.0165385089349001;6;None;{'lambda1': 15, 'lambda2': 4, 'p': 0.5, 'c': 0.3, 'mutation_operator': 'k-reverse', 'crossover_operators': 'ordered crossover(OX)'}
Static GA;6;True;6;77.0;3;0.0042865141294896;6;None;{'lambda1': 15, 'lambda2': 4, 'p': 0.5, 'c': 0.3, 'mutation_operator': 'k-reverse', 'crossover_operators': 'ordered crossover(OX)'}
Static GA;6;True;6;343.0;17;0.0198103941511362;6;None;{'lambda1': 15, 'lambda2': 4, 'p': 0.5, 'c': 0.3, 'mutation_operator': 'k-reverse', 'crossover_operators': 'ordered crossover(OX)'}
Static GA;6;True;6;818.0;42;0.0430562631227076;6;None;{'lambda1': 15, 'lambda2': 4, 'p': 0.5, 'c': 0.3, 'mutation_operator': 'k-reverse', 'crossover_operators': 'ordered crossover(OX)'}
Static GA;6;True;6;666.0;34;0.0342073009815067;6;None;{'lambda1': 15, 'lambda2': 4, 'p': 0.5, 'c': 0.3, 'mutation_operator': 'k-reverse', 'crossover_operators': 'ordered crossover(OX)'}
Static GA;6;True;6;172.0;8;0.0080851358361542;6;None;{'lambda1': 15, 'lambda2': 4, 'p': 0.5, 'c': 0.3, 'mutation_operator': 'k-reverse', 'crossover_operators': 'ordered crossover(OX)'}
Static GA;6;True;6;2433.0;127;0.1231315429322421;6;None;{'lambda1': 15, 'lambda2': 4, 'p': 0.5, 'c': 0.3, 'mutation_operator': 'k-reverse', 'crossover_operators': 'ordered crossover(OX)'}
Static GA;6;True;6;39.0;1;0.0015190120320767;6;None;{'lambda1': 15, 'lambda2': 4, 'p': 0.5, 'c': 0.3, 'mutation_operator': 'k-reverse', 'crossover_operators': 'ordered crossover(OX)'}
Static GA;6;True;6;153.0;7;0.0075606440659612;6;None;{'lambda1': 15, 'lambda2': 4, 'p': 0.5, 'c': 0.3, 'mutation_operator': 'k-reverse', 'crossover_operators': 'ordered crossover(OX)'}
Static GA;8;True;8;22782.0;1198;1.1783174010924995;8;None;{'lambda1': 15, 'lambda2': 4, 'p': 0.375, 'c': 0.3, 'mutation_operator': 'k-reverse', 'crossover_operators': 'ordered crossover(OX)'}
Static GA;8;True;8;1407.0;73;0.0722476609516888;8;None;{'lambda1': 15, 'lambda2': 4, 'p': 0.375, 'c': 0.3, 'mutation_operator': 'k-reverse', 'crossover_operators': 'ordered crossover(OX)'}
Static GA;8;True;8;1027.0;53;0.0552521201316267;8;None;{'lambda1': 15, 'lambda2': 4, 'p': 0.375, 'c': 0.3, 'mutation_operator': 'k-reverse', 'crossover_operators': 'ordered crossover(OX)'}
Static GA;8;True;8;7810.0;410;0.4004452400840819;8;None;{'lambda1': 15, 'lambda2': 4, 'p': 0.375, 'c': 0.3, 'mutation_operator': 'k-reverse', 'crossover_operators': 'ordered crossover(OX)'}
Static GA;8;True;8;9330.0;490;0.4946138819213956;8;None;{'lambda1': 15, 'lambda2': 4, 'p': 0.375, 'c': 0.3, 'mutation_operator': 'k-reverse', 'crossover_operators': 'ordered crossover(OX)'}
Static GA;8;True;8;33023.0;1737;1.7135312790051105;8;None;{'lambda1': 15, 'lambda2': 4, 'p': 0.375, 'c': 0.3, 'mutation_operator': 'k-reverse', 'crossover_operators': 'ordered crossover(OX)'}
Static GA;8;True;8;235791.0;12409;12.24994003609754;8;None;{'lambda1': 15, 'lambda2': 4, 'p': 0.375, 'c': 0.3, 'mutation_operator': 'k-reverse', 'crossover_operators': 'ordered crossover(OX)'}
Static GA;8;True;8;6271.0;329;0.3284027560148388;8;None;{'lambda1': 15, 'lambda2': 4, 'p': 0.375, 'c': 0.3, 'mutation_operator': 'k-reverse', 'crossover_operators': 'ordered crossover(OX)'}
Static GA;8;True;8;856.0;44;0.0463348058983683;8;None;{'lambda1': 15, 'lambda2': 4, 'p': 0.375, 'c': 0.3, 'mutation_operator': 'k-reverse', 'crossover_operators': 'ordered crossover(OX)'}
Static GA;8;True;8;1445.0;75;0.0779894960578531;8;None;{'lambda1': 15, 'lambda2': 4, 'p': 0.375, 'c': 0.3, 'mutation_operator': 'k-reverse', 'crossover_operators': 'ordered crossover(OX)'}
Static GA;8;True;8;11040.0;580;0.5708366120234132;8;None;{'lambda1': 15, 'lambda2': 4, 'p': 0.375, 'c': 0.3, 'mutation_operator': 'k-reverse', 'crossover_operators': 'ordered crossover(OX)'}
Static GA;8;True;8;10584.0;556;0.5433392319828272;8;None;{'lambda1': 15, 'lambda2': 4, 'p': 0.375, 'c': 0.3, 'mutation_operator': 'k-reverse', 'crossover_operators': 'ordered crossover(OX)'}
Static GA;8;True;8;132830.0;6990;6.811297656968236;8;None;{'lambda1': 15, 'lambda2': 4, 'p': 0.375, 'c': 0.3, 'mutation_operator': 'k-reverse', 'crossover_operators': 'ordered crossover(OX)'}
Static GA;8;True;8;236722.0;12458;12.248769894009456;8;None;{'lambda1': 15, 'lambda2': 4, 'p': 0.375, 'c': 0.3, 'mutation_operator': 'k-reverse', 'crossover_operators': 'ordered crossover(OX)'}
Static GA;8;True;8;9083.0;477;0.4662148701027035;8;None;{'lambda1': 15, 'lambda2': 4, 'p': 0.375, 'c': 0.3, 'mutation_operator': 'k-reverse', 'crossover_operators': 'ordered crossover(OX)'}
Static GA;10;True;10;1464.0;76;0.0721967071294784;10;None;{'lambda1': 15, 'lambda2': 4, 'p': 0.3, 'c': 0.3, 'mutation_operator': 'k-reverse', 'crossover_operators': 'ordered crossover(OX)'}
Static GA;10;True;10;151678.0;7982;7.628117189975455;10;None;{'lambda1': 15, 'lambda2': 4, 'p': 0.3, 'c': 0.3, 'mutation_operator': 'k-reverse', 'crossover_operators': 'ordered crossover(OX)'}
Static GA;10;True;10;139271.0;7329;6.944525851169601;10;None;{'lambda1': 15, 'lambda2': 4, 'p': 0.3, 'c': 0.3, 'mutation_operator': 'k-reverse', 'crossover_operators': 'ordered crossover(OX)'}
Static GA;10;True;10;4257.0;223;0.2146971169859171;10;None;{'lambda1': 15, 'lambda2': 4, 'p': 0.3, 'c': 0.3, 'mutation_operator': 'k-reverse', 'crossover_operators': 'ordered crossover(OX)'}
Static GA;10;False;9;302006.0;15894;15.0;10;None;{'lambda1': 15, 'lambda2': 4, 'p': 0.3, 'c': 0.3, 'mutation_operator': 'k-reverse', 'crossover_operators': 'ordered crossover(OX)'}
Static GA;10;True;10;2946.0;154;0.1501887890044599;10;None;{'lambda1': 15, 'lambda2': 4, 'p': 0.3, 'c': 0.3, 'mutation_operator': 'k-reverse', 'crossover_operators': 'ordered crossover(OX)'}
Static GA;10;True;10;58958.0;3102;2.991080451058224;10;None;{'lambda1': 15, 'lambda2': 4, 'p': 0.3, 'c': 0.3, 'mutation_operator': 'k-reverse', 'crossover_operators': 'ordered crossover(OX)'}
Static GA;10;True;10;298985.0;15735;14.969821819104254;10;None;{'lambda1': 15, 'lambda2': 4, 'p': 0.3, 'c': 0.3, 'mutation_operator': 'k-reverse', 'crossover_operators': 'ordered crossover(OX)'}
Static GA;10;False;9;301265.0;15855;15.0;10;None;{'lambda1': 15, 'lambda2': 4, 'p': 0.3, 'c': 0.3, 'mutation_operator': 'k-reverse', 'crossover_operators': 'ordered crossover(OX)'}
Static GA;10;True;10;32966.0;1734;1.6454599818680435;10;None;{'lambda1': 15, 'lambda2': 4, 'p': 0.3, 'c': 0.3, 'mutation_operator': 'k-reverse', 'crossover_operators': 'ordered crossover(OX)'}
Static GA;10;True;10;52080.0;2740;2.5884266269858927;10;None;{'lambda1': 15, 'lambda2': 4, 'p': 0.3, 'c': 0.3, 'mutation_operator': 'k-reverse', 'crossover_operators': 'ordered crossover(OX)'}
Static GA;10;False;9;268661.0;14139;15.0;10;None;{'lambda1': 15, 'lambda2': 4, 'p': 0.3, 'c': 0.3, 'mutation_operator': 'k-reverse', 'crossover_operators': 'ordered crossover(OX)'}
Static GA;10;True;10;2699.0;141;0.1797689660452306;10;None;{'lambda1': 15, 'lambda2': 4, 'p': 0.3, 'c': 0.3, 'mutation_operator': 'k-reverse', 'crossover_operators': 'ordered crossover(OX)'}
Static GA;10;True;10;162280.0;8540;8.943962041987106;10;None;{'lambda1': 15, 'lambda2': 4, 'p': 0.3, 'c': 0.3, 'mutation_operator': 'k-reverse', 'crossover_operators': 'ordered crossover(OX)'}
Static GA;10;False;9;251390.0;13230;15.0;10;None;{'lambda1': 15, 'lambda2': 4, 'p': 0.3, 'c': 0.3, 'mutation_operator': 'k-reverse', 'crossover_operators': 'ordered crossover(OX)'}
Static GA;12;False;11;288934.0;15206;15.0;12;None;{'lambda1': 15, 'lambda2': 4, 'p': 0.25, 'c': 0.3, 'mutation_operator': 'k-reverse', 'crossover_operators': 'ordered crossover(OX)'}
Static GA;12;False;11;289865.0;15255;15.0;12;None;{'lambda1': 15, 'lambda2': 4, 'p': 0.25, 'c': 0.3, 'mutation_operator': 'k-reverse', 'crossover_operators': 'ordered crossover(OX)'}
Static GA;12;False;11;288212.0;15168;15.0;12;None;{'lambda1': 15, 'lambda2': 4, 'p': 0.25, 'c': 0.3, 'mutation_operator': 'k-reverse', 'crossover_operators': 'ordered crossover(OX)'}
Static GA;12;False;11;290454.0;15286;15.0;12;None;{'lambda1': 15, 'lambda2': 4, 'p': 0.25, 'c': 0.3, 'mutation_operator': 'k-reverse', 'crossover_operators': 'ordered crossover(OX)'}
Static GA;12;False;11;290929.0;15311;15.0;12;None;{'lambda1': 15, 'lambda2': 4, 'p': 0.25, 'c': 0.3, 'mutation_operator': 'k-reverse', 'crossover_operators': 'ordered crossover(OX)'}
Static GA;12;False;11;291043.0;15317;15.0;12;None;{'lambda1': 15, 'lambda2': 4, 'p': 0.25, 'c': 0.3, 'mutation_operator': 'k-reverse', 'crossover_operators': 'ordered crossover(OX)'}
Static GA;12;False;11;291385.0;15335;15.0;12;None;{'lambda1': 15, 'lambda2': 4, 'p': 0.25, 'c': 0.3, 'mutation_operator': 'k-reverse', 'crossover_operators': 'ordered crossover(OX)'}
Static GA;12;False;11;291803.0;15357;15.0;12;None;{'lambda1': 15, 'lambda2': 4, 'p': 0.25, 'c': 0.3, 'mutation_operator': 'k-reverse', 'crossover_operators': 'ordered crossover(OX)'}
Static GA;12;False;11;290682.0;15298;15.0;12;None;{'lambda1': 15, 'lambda2': 4, 'p': 0.25, 'c': 0.3, 'mutation_operator': 'k-reverse', 'crossover_operators': 'ordered crossover(OX)'}
Static GA;12;True;12;6347.0;333;0.3268637978471815;12;None;{'lambda1': 15, 'lambda2': 4, 'p': 0.25, 'c': 0.3, 'mutation_operator': 'k-reverse', 'crossover_operators': 'ordered crossover(OX)'}
Static GA;12;False;11;291518.0;15342;15.0;12;None;{'lambda1': 15, 'lambda2': 4, 'p': 0.25, 'c': 0.3, 'mutation_operator': 'k-reverse', 'crossover_operators': 'ordered crossover(OX)'}
Static GA;12;True;12;198095.0;10425;10.234707987168804;12;None;{'lambda1': 15, 'lambda2': 4, 'p': 0.25, 'c': 0.3, 'mutation_operator': 'k-reverse', 'crossover_operators': 'ordered crossover(OX)'}
Static GA;12;False;11;290777.0;15303;15.0;12;None;{'lambda1': 15, 'lambda2': 4, 'p': 0.25, 'c': 0.3, 'mutation_operator': 'k-reverse', 'crossover_operators': 'ordered crossover(OX)'}
Static GA;12;False;11;290815.0;15305;15.0;12;None;{'lambda1': 15, 'lambda2': 4, 'p': 0.25, 'c': 0.3, 'mutation_operator': 'k-reverse', 'crossover_operators': 'ordered crossover(OX)'}
Static GA;12;False;11;290188.0;15272;15.0;12;None;{'lambda1': 15, 'lambda2': 4, 'p': 0.25, 'c': 0.3, 'mutation_operator': 'k-reverse', 'crossover_operators': 'ordered crossover(OX)'}
Static GA;14;False;13;294596.0;15504;15.0;14;None;{'lambda1': 15, 'lambda2': 4, 'p': 0.21428571428571427, 'c': 0.3, 'mutation_operator': 'k-reverse', 'crossover_operators': 'ordered crossover(OX)'}
Static GA;14;False;13;294577.0;15503;15.0;14;None;{'lambda1': 15, 'lambda2': 4, 'p': 0.21428571428571427, 'c': 0.3, 'mutation_operator': 'k-reverse', 'crossover_operators': 'ordered crossover(OX)'}
Static GA;14;False;13;294805.0;15515;15.0;14;None;{'lambda1': 15, 'lambda2': 4, 'p': 0.21428571428571427, 'c': 0.3, 'mutation_operator': 'k-reverse', 'crossover_operators': 'ordered crossover(OX)'}
Static GA;14;False;13;295641.0;15559;15.0;14;None;{'lambda1': 15, 'lambda2': 4, 'p': 0.21428571428571427, 'c': 0.3, 'mutation_operator': 'k-reverse', 'crossover_operators': 'ordered crossover(OX)'}
Static GA;14;False;13;296458.0;15602;15.0;14;None;{'lambda1': 15, 'lambda2': 4, 'p': 0.21428571428571427, 'c': 0.3, 'mutation_operator': 'k-reverse', 'crossover_operators': 'ordered crossover(OX)'}
Static GA;14;False;13;297218.0;15642;15.0;14;None;{'lambda1': 15, 'lambda2': 4, 'p': 0.21428571428571427, 'c': 0.3, 'mutation_operator': 'k-reverse', 'crossover_operators': 'ordered crossover(OX)'}
Static GA;14;False;13;295147.0;15533;15.0;14;None;{'lambda1': 15, 'lambda2': 4, 'p': 0.21428571428571427, 'c': 0.3, 'mutation_operator': 'k-reverse', 'crossover_operators': 'ordered crossover(OX)'}
Static GA;14;False;13;295546.0;15554;15.0;14;None;{'lambda1': 15, 'lambda2': 4, 'p': 0.21428571428571427, 'c': 0.3, 'mutation_operator': 'k-reverse', 'crossover_operators': 'ordered crossover(OX)'}
Static GA;14;False;13;292734.0;15406;15.0;14;None;{'lambda1': 15, 'lambda2': 4, 'p': 0.21428571428571427, 'c': 0.3, 'mutation_operator': 'k-reverse', 'crossover_operators': 'ordered crossover(OX)'}
Static GA;14;False;13;297655.0;15665;15.0;14;None;{'lambda1': 15, 'lambda2': 4, 'p': 0.21428571428571427, 'c': 0.3, 'mutation_operator': 'k-reverse', 'crossover_operators': 'ordered crossover(OX)'}
Static GA;14;False;13;292449.0;15391;15.0;14;None;{'lambda1': 15, 'lambda2': 4, 'p': 0.21428571428571427, 'c': 0.3, 'mutation_operator': 'k-reverse', 'crossover_operators': 'ordered crossover(OX)'}
Static GA;14;False;13;294729.0;15511;15.0;14;None;{'lambda1': 15, 'lambda2': 4, 'p': 0.21428571428571427, 'c': 0.3, 'mutation_operator': 'k-reverse', 'crossover_operators': 'ordered crossover(OX)'}
Static GA;14;False;13;291708.0;15352;15.0;14;None;{'lambda1': 15, 'lambda2': 4, 'p': 0.21428571428571427, 'c': 0.3, 'mutation_operator': 'k-reverse', 'crossover_operators': 'ordered crossover(OX)'}
Static GA;14;False;13;291670.0;15350;15.0;14;None;{'lambda1': 15, 'lambda2': 4, 'p': 0.21428571428571427, 'c': 0.3, 'mutation_operator': 'k-reverse', 'crossover_operators': 'ordered crossover(OX)'}
Static GA;14;False;13;294273.0;15487;15.0;14;None;{'lambda1': 15, 'lambda2': 4, 'p': 0.21428571428571427, 'c': 0.3, 'mutation_operator': 'k-reverse', 'crossover_operators': 'ordered crossover(OX)'}
Static GA;16;False;14;284526.0;14974;15.0;16;None;{'lambda1': 15, 'lambda2': 4, 'p': 0.1875, 'c': 0.3, 'mutation_operator': 'k-reverse', 'crossover_operators': 'ordered crossover(OX)'}
Static GA;16;False;14;287414.0;15126;15.0;16;None;{'lambda1': 15, 'lambda2': 4, 'p': 0.1875, 'c': 0.3, 'mutation_operator': 'k-reverse', 'crossover_operators': 'ordered crossover(OX)'}
Static GA;16;False;14;286255.0;15065;15.0;16;None;{'lambda1': 15, 'lambda2': 4, 'p': 0.1875, 'c': 0.3, 'mutation_operator': 'k-reverse', 'crossover_operators': 'ordered crossover(OX)'}
Static GA;16;False;14;285666.0;15034;15.0;16;None;{'lambda1': 15, 'lambda2': 4, 'p': 0.1875, 'c': 0.3, 'mutation_operator': 'k-reverse', 'crossover_operators': 'ordered crossover(OX)'}
Static GA;16;False;14;287186.0;15114;15.0;16;None;{'lambda1': 15, 'lambda2': 4, 'p': 0.1875, 'c': 0.3, 'mutation_operator': 'k-reverse', 'crossover_operators': 'ordered crossover(OX)'}
Static GA;16;False;15;286331.0;15069;15.0;16;None;{'lambda1': 15, 'lambda2': 4, 'p': 0.1875, 'c': 0.3, 'mutation_operator': 'k-reverse', 'crossover_operators': 'ordered crossover(OX)'}
Static GA;16;False;14;286502.0;15078;15.0;16;None;{'lambda1': 15, 'lambda2': 4, 'p': 0.1875, 'c': 0.3, 'mutation_operator': 'k-reverse', 'crossover_operators': 'ordered crossover(OX)'}
Static GA;16;False;14;287547.0;15133;15.0;16;None;{'lambda1': 15, 'lambda2': 4, 'p': 0.1875, 'c': 0.3, 'mutation_operator': 'k-reverse', 'crossover_operators': 'ordered crossover(OX)'}
Static GA;16;False;15;284564.0;14976;15.0;16;None;{'lambda1': 15, 'lambda2': 4, 'p': 0.1875, 'c': 0.3, 'mutation_operator': 'k-reverse', 'crossover_operators': 'ordered crossover(OX)'}
Static GA;16;False;15;285685.0;15035;15.0;16;None;{'lambda1': 15, 'lambda2': 4, 'p': 0.1875, 'c': 0.3, 'mutation_operator': 'k-reverse', 'crossover_operators': 'ordered crossover(OX)'}
Static GA;16;False;15;287585.0;15135;15.0;16;None;{'lambda1': 15, 'lambda2': 4, 'p': 0.1875, 'c': 0.3, 'mutation_operator': 'k-reverse', 'crossover_operators': 'ordered crossover(OX)'}
Static GA;16;False;15;287433.0;15127;15.0;16;None;{'lambda1': 15, 'lambda2': 4, 'p': 0.1875, 'c': 0.3, 'mutation_operator': 'k-reverse', 'crossover_operators': 'ordered crossover(OX)'}
Static GA;16;False;14;285191.0;15009;15.0;16;None;{'lambda1': 15, 'lambda2': 4, 'p': 0.1875, 'c': 0.3, 'mutation_operator': 'k-reverse', 'crossover_operators': 'ordered crossover(OX)'}
Static GA;16;False;15;287072.0;15108;15.0;16;None;{'lambda1': 15, 'lambda2': 4, 'p': 0.1875, 'c': 0.3, 'mutation_operator': 'k-reverse', 'crossover_operators': 'ordered crossover(OX)'}
Static GA;16;False;14;286578.0;15082;15.0;16;None;{'lambda1': 15, 'lambda2': 4, 'p': 0.1875, 'c': 0.3, 'mutation_operator': 'k-reverse', 'crossover_operators': 'ordered crossover(OX)'}
Static GA;18;False;15;277154.0;14586;15.0;18;None;{'lambda1': 15, 'lambda2': 4, 'p': 0.16666666666666666, 'c': 0.3, 'mutation_operator': 'k-reverse', 'crossover_operators': 'ordered crossover(OX)'}
Static GA;18;False;16;279890.0;14730;15.0;18;None;{'lambda1': 15, 'lambda2': 4, 'p': 0.16666666666666666, 'c': 0.3, 'mutation_operator': 'k-reverse', 'crossover_operators': 'ordered crossover(OX)'}
