algorithm;goal;solved;best_fitness;explored;iterations;time;n;m;parameters
Adaptive Mutation 2021 GA;218;False;216;44149;3678;60.0;50;218;{'lambda': 12, 'F': 2.5, 'r_t1': 10, 'mutation_operator': 'p-bit flip'}
Adaptive Mutation 2021 GA;218;False;216;44077;3672;60.0;50;218;{'lambda': 12, 'F': 2.5, 'r_t1': 10, 'mutation_operator': 'p-bit flip'}
Adaptive Mutation 2021 GA;218;False;216;44101;3674;60.0;50;218;{'lambda': 12, 'F': 2.5, 'r_t1': 10, 'mutation_operator': 'p-bit flip'}
Adaptive Mutation 2021 GA;218;False;216;44065;3671;60.0;50;218;{'lambda': 12, 'F': 2.5, 'r_t1': 10, 'mutation_operator': 'p-bit flip'}
Adaptive Mutation 2021 GA;218;False;215;43909;3658;60.0;50;218;{'lambda': 12, 'F': 2.5, 'r_t1': 10, 'mutation_operator': 'p-bit flip'}
Adaptive Mutation 2021 GA;218;True;218;6361;529;8.95387413958088;50;218;{'lambda': 12, 'F': 2.5, 'r_t1': 10, 'mutation_operator': 'p-bit flip'}
Adaptive Mutation 2021 GA;218;True;218;5017;417;7.06823989609256;50;218;{'lambda': 12, 'F': 2.5, 'r_t1': 10, 'mutation_operator': 'p-bit flip'}
Adaptive Mutation 2021 GA;218;False;217;42625;3551;60.0;50;218;{'lambda': 12, 'F': 2.5, 'r_t1': 10, 'mutation_operator': 'p-bit flip'}
Adaptive Mutation 2021 GA;218;False;216;42769;3563;60.0;50;218;{'lambda': 12, 'F': 2.5, 'r_t1': 10, 'mutation_operator': 'p-bit flip'}
Adaptive Mutation 2021 GA;218;False;216;42805;3566;60.0;50;218;{'lambda': 12, 'F': 2.5, 'r_t1': 10, 'mutation_operator': 'p-bit flip'}
Adaptive Mutation 2021 GA;218;True;218;7885;656;11.4137998363003;50;218;{'lambda': 12, 'F': 2.5, 'r_t1': 10, 'mutation_operator': 'p-bit flip'}
Adaptive Mutation 2021 GA;218;False;217;41497;3457;60.0;50;218;{'lambda': 12, 'F': 2.5, 'r_t1': 10, 'mutation_operator': 'p-bit flip'}
Adaptive Mutation 2021 GA;218;True;218;29053;2420;42.1541148470715;50;218;{'lambda': 12, 'F': 2.5, 'r_t1': 10, 'mutation_operator': 'p-bit flip'}
Adaptive Mutation 2021 GA;218;True;218;1057;87;1.53119826409966;50;218;{'lambda': 12, 'F': 2.5, 'r_t1': 10, 'mutation_operator': 'p-bit flip'}
Adaptive Mutation 2021 GA;218;True;218;4237;352;6.13320514187217;50;218;{'lambda': 12, 'F': 2.5, 'r_t1': 10, 'mutation_operator': 'p-bit flip'}
Adaptive Mutation 2021 GA;218;False;216;39481;3289;60.0;50;218;{'lambda': 12, 'F': 2.5, 'r_t1': 10, 'mutation_operator': 'p-bit flip'}
Adaptive Mutation 2021 GA;218;False;216;39445;3286;60.0;50;218;{'lambda': 12, 'F': 2.5, 'r_t1': 10, 'mutation_operator': 'p-bit flip'}
Adaptive Mutation 2021 GA;218;True;218;1549;128;2.35107252793387;50;218;{'lambda': 12, 'F': 2.5, 'r_t1': 10, 'mutation_operator': 'p-bit flip'}
Adaptive Mutation 2021 GA;218;False;216;39577;3297;60.0;50;218;{'lambda': 12, 'F': 2.5, 'r_t1': 10, 'mutation_operator': 'p-bit flip'}
Adaptive Mutation 2021 GA;218;False;215;39409;3283;60.0;50;218;{'lambda': 12, 'F': 2.5, 'r_t1': 10, 'mutation_operator': 'p-bit flip'}
Adaptive Mutation 2021 GA;218;True;218;4441;369;6.59514376614243;50;218;{'lambda': 12, 'F': 2.5, 'r_t1': 10, 'mutation_operator': 'p-bit flip'}
Adaptive Mutation 2021 GA;218;True;218;1477;122;2.20664364704862;50;218;{'lambda': 12, 'F': 2.5, 'r_t1': 10, 'mutation_operator': 'p-bit flip'}
Adaptive Mutation 2021 GA;218;True;218;5401;449;8.03914705384523;50;218;{'lambda': 12, 'F': 2.5, 'r_t1': 10, 'mutation_operator': 'p-bit flip'}
Adaptive Mutation 2021 GA;218;True;218;32389;2698;48.2622918579727;50;218;{'lambda': 12, 'F': 2.5, 'r_t1': 10, 'mutation_operator': 'p-bit flip'}
Adaptive Mutation 2021 GA;218;True;218;9157;762;13.6039384589531;50;218;{'lambda': 12, 'F': 2.5, 'r_t1': 10, 'mutation_operator': 'p-bit flip'}
Adaptive Mutation 2021 GA;218;True;218;5257;437;7.16884521581233;50;218;{'lambda': 12, 'F': 2.5, 'r_t1': 10, 'mutation_operator': 'p-bit flip'}
Adaptive Mutation 2021 GA;218;False;215;43897;3657;60.0;50;218;{'lambda': 12, 'F': 2.5, 'r_t1': 10, 'mutation_operator': 'p-bit flip'}
Adaptive Mutation 2021 GA;218;True;218;8041;669;10.9952496681362;50;218;{'lambda': 12, 'F': 2.5, 'r_t1': 10, 'mutation_operator': 'p-bit flip'}
Adaptive Mutation 2021 GA;218;True;218;1993;165;2.74346007592976;50;218;{'lambda': 12, 'F': 2.5, 'r_t1': 10, 'mutation_operator': 'p-bit flip'}
Adaptive Mutation 2021 GA;218;False;216;43657;3637;60.0;50;218;{'lambda': 12, 'F': 2.5, 'r_t1': 10, 'mutation_operator': 'p-bit flip'}
Adaptive Mutation 2021 GA;218;True;218;10765;896;14.6929240887985;50;218;{'lambda': 12, 'F': 2.5, 'r_t1': 10, 'mutation_operator': 'p-bit flip'}
Adaptive Mutation 2021 GA;218;True;218;19621;1634;26.5330913709477;50;218;{'lambda': 12, 'F': 2.5, 'r_t1': 10, 'mutation_operator': 'p-bit flip'}
Adaptive Mutation 2021 GA;218;True;218;7045;586;9.51247114222497;50;218;{'lambda': 12, 'F': 2.5, 'r_t1': 10, 'mutation_operator': 'p-bit flip'}
Adaptive Mutation 2021 GA;218;True;218;11197;932;15.1665853047743;50;218;{'lambda': 12, 'F': 2.5, 'r_t1': 10, 'mutation_operator': 'p-bit flip'}
Adaptive Mutation 2021 GA;218;True;218;13801;1149;18.4870836939663;50;218;{'lambda': 12, 'F': 2.5, 'r_t1': 10, 'mutation_operator': 'p-bit flip'}
Adaptive Mutation 2021 GA;218;False;215;49477;4122;60.0;50;218;{'lambda': 12, 'F': 2.5, 'r_t1': 10, 'mutation_operator': 'p-bit flip'}
Adaptive Mutation 2021 GA;218;False;216;49357;4112;60.0;50;218;{'lambda': 12, 'F': 2.5, 'r_t1': 10, 'mutation_operator': 'p-bit flip'}
Adaptive Mutation 2021 GA;218;True;218;5269;438;6.43358727311716;50;218;{'lambda': 12, 'F': 2.5, 'r_t1': 10, 'mutation_operator': 'p-bit flip'}
Adaptive Mutation 2021 GA;218;True;218;4669;388;5.64992277929559;50;218;{'lambda': 12, 'F': 2.5, 'r_t1': 10, 'mutation_operator': 'p-bit flip'}
Adaptive Mutation 2021 GA;218;False;216;49117;4092;60.0;50;218;{'lambda': 12, 'F': 2.5, 'r_t1': 10, 'mutation_operator': 'p-bit flip'}
Adaptive Mutation 2021 GA;218;False;217;49489;4123;60.0;50;218;{'lambda': 12, 'F': 2.5, 'r_t1': 10, 'mutation_operator': 'p-bit flip'}
Adaptive Mutation 2021 GA;218;False;217;49381;4114;60.0;50;218;{'lambda': 12, 'F': 2.5, 'r_t1': 10, 'mutation_operator': 'p-bit flip'}
Adaptive Mutation 2021 GA;218;False;217;49417;4117;60.0;50;218;{'lambda': 12, 'F': 2.5, 'r_t1': 10, 'mutation_operator': 'p-bit flip'}
Adaptive Mutation 2021 GA;218;False;217;49333;4110;60.0;50;218;{'lambda': 12, 'F': 2.5, 'r_t1': 10, 'mutation_operator': 'p-bit flip'}
Adaptive Mutation 2021 GA;218;False;217;49597;4132;60.0;50;218;{'lambda': 12, 'F': 2.5, 'r_t1': 10, 'mutation_operator': 'p-bit flip'}
Adaptive Mutation 2021 GA;218;True;218;29641;2469;53.0634293071926;50;218;{'lambda': 12, 'F': 2.5, 'r_t1': 10, 'mutation_operator': 'p-bit flip'}
Adaptive Mutation 2021 GA;218;False;217;33313;2775;60.0;50;218;{'lambda': 12, 'F': 2.5, 'r_t1': 10, 'mutation_operator': 'p-bit flip'}
Adaptive Mutation 2021 GA;218;False;215;33457;2787;60.0;50;218;{'lambda': 12, 'F': 2.5, 'r_t1': 10, 'mutation_operator': 'p-bit flip'}
Adaptive Mutation 2021 GA;218;False;217;33397;2782;60.0;50;218;{'lambda': 12, 'F': 2.5, 'r_t1': 10, 'mutation_operator': 'p-bit flip'}
Adaptive Mutation 2021 GA;218;True;218;26581;2214;48.0055696950294;50;218;{'lambda': 12, 'F': 2.5, 'r_t1': 10, 'mutation_operator': 'p-bit flip'}
Adaptive Mutation 2021 GA;218;False;217;48325;4026;60.0;50;218;{'lambda': 12, 'F': 2.5, 'r_t1': 10, 'mutation_operator': 'p-bit flip'}
Adaptive Mutation 2021 GA;218;True;218;733;60;0.920194646343589;50;218;{'lambda': 12, 'F': 2.5, 'r_t1': 10, 'mutation_operator': 'p-bit flip'}
Adaptive Mutation 2021 GA;218;True;218;19813;1650;24.674238904845;50;218;{'lambda': 12, 'F': 2.5, 'r_t1': 10, 'mutation_operator': 'p-bit flip'}
Adaptive Mutation 2021 GA;218;True;218;6073;505;7.4006909779273;50;218;{'lambda': 12, 'F': 2.5, 'r_t1': 10, 'mutation_operator': 'p-bit flip'}
Adaptive Mutation 2021 GA;218;True;218;11209;933;13.78543305723;50;218;{'lambda': 12, 'F': 2.5, 'r_t1': 10, 'mutation_operator': 'p-bit flip'}
Adaptive Mutation 2021 GA;218;True;218;28093;2340;36.8434715429321;50;218;{'lambda': 12, 'F': 2.5, 'r_t1': 10, 'mutation_operator': 'p-bit flip'}
Adaptive Mutation 2021 GA;218;True;218;11137;927;14.458567542024;50;218;{'lambda': 12, 'F': 2.5, 'r_t1': 10, 'mutation_operator': 'p-bit flip'}
Adaptive Mutation 2021 GA;218;True;218;32521;2709;42.4855965110473;50;218;{'lambda': 12, 'F': 2.5, 'r_t1': 10, 'mutation_operator': 'p-bit flip'}
Adaptive Mutation 2021 GA;218;False;217;45241;3769;60.0;50;218;{'lambda': 12, 'F': 2.5, 'r_t1': 10, 'mutation_operator': 'p-bit flip'}
Adaptive Mutation 2021 GA;218;False;217;45601;3799;60.0;50;218;{'lambda': 12, 'F': 2.5, 'r_t1': 10, 'mutation_operator': 'p-bit flip'}
Adaptive Mutation 2021 GA;218;False;217;43609;3633;60.0;50;218;{'lambda': 12, 'F': 2.5, 'r_t1': 10, 'mutation_operator': 'p-bit flip'}
Adaptive Mutation 2021 GA;218;False;217;44281;3689;60.0;50;218;{'lambda': 12, 'F': 2.5, 'r_t1': 10, 'mutation_operator': 'p-bit flip'}
Adaptive Mutation 2021 GA;218;False;217;44221;3684;60.0;50;218;{'lambda': 12, 'F': 2.5, 'r_t1': 10, 'mutation_operator': 'p-bit flip'}
Adaptive Mutation 2021 GA;218;False;217;44041;3669;60.0;50;218;{'lambda': 12, 'F': 2.5, 'r_t1': 10, 'mutation_operator': 'p-bit flip'}
Adaptive Mutation 2021 GA;218;False;215;44497;3707;60.0;50;218;{'lambda': 12, 'F': 2.5, 'r_t1': 10, 'mutation_operator': 'p-bit flip'}
Adaptive Mutation 2021 GA;218;True;218;12133;1010;16.1783963311464;50;218;{'lambda': 12, 'F': 2.5, 'r_t1': 10, 'mutation_operator': 'p-bit flip'}
Adaptive Mutation 2021 GA;218;True;218;2017;167;2.68186487397179;50;218;{'lambda': 12, 'F': 2.5, 'r_t1': 10, 'mutation_operator': 'p-bit flip'}
Adaptive Mutation 2021 GA;218;False;217;45577;3797;60.0;50;218;{'lambda': 12, 'F': 2.5, 'r_t1': 10, 'mutation_operator': 'p-bit flip'}
Adaptive Mutation 2021 GA;218;False;217;45565;3796;60.0;50;218;{'lambda': 12, 'F': 2.5, 'r_t1': 10, 'mutation_operator': 'p-bit flip'}
Adaptive Mutation 2021 GA;218;False;217;45601;3799;60.0;50;218;{'lambda': 12, 'F': 2.5, 'r_t1': 10, 'mutation_operator': 'p-bit flip'}
Adaptive Mutation 2021 GA;218;False;215;38473;3205;60.0;50;218;{'lambda': 12, 'F': 2.5, 'r_t1': 10, 'mutation_operator': 'p-bit flip'}
Adaptive Mutation 2021 GA;218;False;216;38365;3196;60.0;50;218;{'lambda': 12, 'F': 2.5, 'r_t1': 10, 'mutation_operator': 'p-bit flip'}
Adaptive Mutation 2021 GA;218;False;214;38533;3210;60.0;50;218;{'lambda': 12, 'F': 2.5, 'r_t1': 10, 'mutation_operator': 'p-bit flip'}
Adaptive Mutation 2021 GA;218;False;217;38401;3199;60.0;50;218;{'lambda': 12, 'F': 2.5, 'r_t1': 10, 'mutation_operator': 'p-bit flip'}
Adaptive Mutation 2021 GA;218;False;216;38341;3194;60.0;50;218;{'lambda': 12, 'F': 2.5, 'r_t1': 10, 'mutation_operator': 'p-bit flip'}
Adaptive Mutation 2021 GA;218;False;216;33637;2802;60.0;50;218;{'lambda': 12, 'F': 2.5, 'r_t1': 10, 'mutation_operator': 'p-bit flip'}
Adaptive Mutation 2021 GA;218;False;216;33649;2803;60.0;50;218;{'lambda': 12, 'F': 2.5, 'r_t1': 10, 'mutation_operator': 'p-bit flip'}
Adaptive Mutation 2021 GA;218;False;217;33649;2803;60.0;50;218;{'lambda': 12, 'F': 2.5, 'r_t1': 10, 'mutation_operator': 'p-bit flip'}
Adaptive Mutation 2021 GA;218;False;216;33469;2788;60.0;50;218;{'lambda': 12, 'F': 2.5, 'r_t1': 10, 'mutation_operator': 'p-bit flip'}
Adaptive Mutation 2021 GA;218;True;218;4549;378;8.20194195816293;50;218;{'lambda': 12, 'F': 2.5, 'r_t1': 10, 'mutation_operator': 'p-bit flip'}
Adaptive Mutation 2021 GA;218;False;216;38413;3200;60.0;50;218;{'lambda': 12, 'F': 2.5, 'r_t1': 10, 'mutation_operator': 'p-bit flip'}
Adaptive Mutation 2021 GA;218;True;218;4681;389;7.26701664784923;50;218;{'lambda': 12, 'F': 2.5, 'r_t1': 10, 'mutation_operator': 'p-bit flip'}
Adaptive Mutation 2021 GA;218;True;218;829;68;1.25041006179526;50;218;{'lambda': 12, 'F': 2.5, 'r_t1': 10, 'mutation_operator': 'p-bit flip'}
Adaptive Mutation 2021 GA;218;False;217;38545;3211;60.0;50;218;{'lambda': 12, 'F': 2.5, 'r_t1': 10, 'mutation_operator': 'p-bit flip'}
Adaptive Mutation 2021 GA;218;False;216;38509;3208;60.0;50;218;{'lambda': 12, 'F': 2.5, 'r_t1': 10, 'mutation_operator': 'p-bit flip'}
Adaptive Mutation 2021 GA;218;True;218;2293;190;3.04154369980097;50;218;{'lambda': 12, 'F': 2.5, 'r_t1': 10, 'mutation_operator': 'p-bit flip'}
Adaptive Mutation 2021 GA;218;True;218;7609;633;9.93436332419515;50;218;{'lambda': 12, 'F': 2.5, 'r_t1': 10, 'mutation_operator': 'p-bit flip'}
Adaptive Mutation 2021 GA;218;False;217;45709;3808;60.0;50;218;{'lambda': 12, 'F': 2.5, 'r_t1': 10, 'mutation_operator': 'p-bit flip'}
Adaptive Mutation 2021 GA;218;True;218;985;81;1.2861332190223;50;218;{'lambda': 12, 'F': 2.5, 'r_t1': 10, 'mutation_operator': 'p-bit flip'}
Adaptive Mutation 2021 GA;218;True;218;1873;155;2.48228180222213;50;218;{'lambda': 12, 'F': 2.5, 'r_t1': 10, 'mutation_operator': 'p-bit flip'}
Adaptive Mutation 2021 GA;218;True;218;31525;2626;45.6074498752132;50;218;{'lambda': 12, 'F': 2.5, 'r_t1': 10, 'mutation_operator': 'p-bit flip'}
Adaptive Mutation 2021 GA;218;False;217;41341;3444;60.0;50;218;{'lambda': 12, 'F': 2.5, 'r_t1': 10, 'mutation_operator': 'p-bit flip'}
Adaptive Mutation 2021 GA;218;False;217;41413;3450;60.0;50;218;{'lambda': 12, 'F': 2.5, 'r_t1': 10, 'mutation_operator': 'p-bit flip'}
Adaptive Mutation 2021 GA;218;True;218;19729;1643;28.0310517409816;50;218;{'lambda': 12, 'F': 2.5, 'r_t1': 10, 'mutation_operator': 'p-bit flip'}
Adaptive Mutation 2021 GA;218;False;217;42289;3523;60.0;50;218;{'lambda': 12, 'F': 2.5, 'r_t1': 10, 'mutation_operator': 'p-bit flip'}
Adaptive Mutation 2021 GA;218;False;217;48769;4063;60.0;50;218;{'lambda': 12, 'F': 2.5, 'r_t1': 10, 'mutation_operator': 'p-bit flip'}
Adaptive Mutation 2021 GA;218;False;216;49081;4089;60.0;50;218;{'lambda': 12, 'F': 2.5, 'r_t1': 10, 'mutation_operator': 'p-bit flip'}
Adaptive Mutation 2021 GA;218;False;217;49021;4084;60.0;50;218;{'lambda': 12, 'F': 2.5, 'r_t1': 10, 'mutation_operator': 'p-bit flip'}
Adaptive Mutation 2021 GA;218;True;218;28681;2389;34.9355444200337;50;218;{'lambda': 12, 'F': 2.5, 'r_t1': 10, 'mutation_operator': 'p-bit flip'}
Adaptive Mutation 2021 GA;218;True;218;7021;584;8.63505827123299;50;218;{'lambda': 12, 'F': 2.5, 'r_t1': 10, 'mutation_operator': 'p-bit flip'}
Adaptive Mutation 2021 GA;218;True;218;1081;89;1.39173146057874;50;218;{'lambda': 12, 'F': 2.5, 'r_t1': 10, 'mutation_operator': 'p-bit flip'}
Adaptive Mutation 2021 GA;218;True;218;1657;137;2.11156688677147;50;218;{'lambda': 12, 'F': 2.5, 'r_t1': 10, 'mutation_operator': 'p-bit flip'}
Adaptive Mutation 2021 GA;218;True;218;3721;309;4.79241173202172;50;218;{'lambda': 12, 'F': 2.5, 'r_t1': 10, 'mutation_operator': 'p-bit flip'}
Adaptive Mutation 2021 GA;218;True;218;673;55;0.867855556309223;50;218;{'lambda': 12, 'F': 2.5, 'r_t1': 10, 'mutation_operator': 'p-bit flip'}
Adaptive Mutation 2021 GA;218;True;218;2665;221;3.52971482509747;50;218;{'lambda': 12, 'F': 2.5, 'r_t1': 10, 'mutation_operator': 'p-bit flip'}
Adaptive Mutation 2021 GA;218;True;218;22129;1843;26.6602756557986;50;218;{'lambda': 12, 'F': 2.5, 'r_t1': 10, 'mutation_operator': 'p-bit flip'}
Adaptive Mutation 2021 GA;218;False;217;49729;4143;60.0;50;218;{'lambda': 12, 'F': 2.5, 'r_t1': 10, 'mutation_operator': 'p-bit flip'}
Adaptive Mutation 2021 GA;218;False;217;48697;4057;60.0;50;218;{'lambda': 12, 'F': 2.5, 'r_t1': 10, 'mutation_operator': 'p-bit flip'}
Adaptive Mutation 2021 GA;218;False;216;48649;4053;60.0;50;218;{'lambda': 12, 'F': 2.5, 'r_t1': 10, 'mutation_operator': 'p-bit flip'}
Adaptive Mutation 2021 GA;218;False;217;49753;4145;60.0;50;218;{'lambda': 12, 'F': 2.5, 'r_t1': 10, 'mutation_operator': 'p-bit flip'}
Adaptive Mutation 2021 GA;218;False;216;48553;4045;60.0;50;218;{'lambda': 12, 'F': 2.5, 'r_t1': 10, 'mutation_operator': 'p-bit flip'}
Adaptive Mutation 2021 GA;218;True;218;7201;599;9.04732247116044;50;218;{'lambda': 12, 'F': 2.5, 'r_t1': 10, 'mutation_operator': 'p-bit flip'}
Adaptive Mutation 2021 GA;218;False;216;48661;4054;60.0;50;218;{'lambda': 12, 'F': 2.5, 'r_t1': 10, 'mutation_operator': 'p-bit flip'}
Adaptive Mutation 2021 GA;218;True;218;7057;587;8.68691228004172;50;218;{'lambda': 12, 'F': 2.5, 'r_t1': 10, 'mutation_operator': 'p-bit flip'}
Adaptive Mutation 2021 GA;218;False;216;48541;4044;60.0;50;218;{'lambda': 12, 'F': 2.5, 'r_t1': 10, 'mutation_operator': 'p-bit flip'}
Adaptive Mutation 2021 GA;218;True;218;31129;2593;38.1923718829639;50;218;{'lambda': 12, 'F': 2.5, 'r_t1': 10, 'mutation_operator': 'p-bit flip'}
Adaptive Mutation 2021 GA;218;True;218;3085;256;3.83073758566752;50;218;{'lambda': 12, 'F': 2.5, 'r_t1': 10, 'mutation_operator': 'p-bit flip'}
Adaptive Mutation 2021 GA;218;True;218;2233;185;2.77051109494641;50;218;{'lambda': 12, 'F': 2.5, 'r_t1': 10, 'mutation_operator': 'p-bit flip'}
Adaptive Mutation 2021 GA;218;True;218;8629;718;10.5700414329767;50;218;{'lambda': 12, 'F': 2.5, 'r_t1': 10, 'mutation_operator': 'p-bit flip'}
Adaptive Mutation 2021 GA;218;False;216;48817;4067;60.0;50;218;{'lambda': 12, 'F': 2.5, 'r_t1': 10, 'mutation_operator': 'p-bit flip'}
Adaptive Mutation 2021 GA;218;False;217;48721;4059;60.0;50;218;{'lambda': 12, 'F': 2.5, 'r_t1': 10, 'mutation_operator': 'p-bit flip'}
Adaptive Mutation 2021 GA;218;False;217;48481;4039;60.0;50;218;{'lambda': 12, 'F': 2.5, 'r_t1': 10, 'mutation_operator': 'p-bit flip'}
Adaptive Mutation 2021 GA;218;False;217;48613;4050;60.0;50;218;{'lambda': 12, 'F': 2.5, 'r_t1': 10, 'mutation_operator': 'p-bit flip'}
Adaptive Mutation 2021 GA;218;False;217;48781;4064;60.0;50;218;{'lambda': 12, 'F': 2.5, 'r_t1': 10, 'mutation_operator': 'p-bit flip'}
Adaptive Mutation 2021 GA;218;False;217;48337;4027;60.0;50;218;{'lambda': 12, 'F': 2.5, 'r_t1': 10, 'mutation_operator': 'p-bit flip'}
Adaptive Mutation 2021 GA;218;True;218;14173;1180;18.7872759681195;50;218;{'lambda': 12, 'F': 2.5, 'r_t1': 10, 'mutation_operator': 'p-bit flip'}
Adaptive Mutation 2021 GA;218;False;216;45493;3790;60.0;50;218;{'lambda': 12, 'F': 2.5, 'r_t1': 10, 'mutation_operator': 'p-bit flip'}
Adaptive Mutation 2021 GA;218;True;218;1753;145;2.34464057907462;50;218;{'lambda': 12, 'F': 2.5, 'r_t1': 10, 'mutation_operator': 'p-bit flip'}
Adaptive Mutation 2021 GA;218;False;216;45313;3775;60.0;50;218;{'lambda': 12, 'F': 2.5, 'r_t1': 10, 'mutation_operator': 'p-bit flip'}
Adaptive Mutation 2021 GA;218;False;216;45625;3801;60.0;50;218;{'lambda': 12, 'F': 2.5, 'r_t1': 10, 'mutation_operator': 'p-bit flip'}
Adaptive Mutation 2021 GA;218;False;214;40717;3392;60.0;50;218;{'lambda': 12, 'F': 2.5, 'r_t1': 10, 'mutation_operator': 'p-bit flip'}
Adaptive Mutation 2021 GA;218;False;215;44065;3671;60.0;50;218;{'lambda': 12, 'F': 2.5, 'r_t1': 10, 'mutation_operator': 'p-bit flip'}
Adaptive Mutation 2021 GA;218;False;214;43981;3664;60.0;50;218;{'lambda': 12, 'F': 2.5, 'r_t1': 10, 'mutation_operator': 'p-bit flip'}
Adaptive Mutation 2021 GA;218;False;216;43921;3659;60.0;50;218;{'lambda': 12, 'F': 2.5, 'r_t1': 10, 'mutation_operator': 'p-bit flip'}
Adaptive Mutation 2021 GA;218;False;216;43909;3658;60.0;50;218;{'lambda': 12, 'F': 2.5, 'r_t1': 10, 'mutation_operator': 'p-bit flip'}
Adaptive Mutation 2021 GA;218;True;218;1489;123;1.82682990096509;50;218;{'lambda': 12, 'F': 2.5, 'r_t1': 10, 'mutation_operator': 'p-bit flip'}
Adaptive Mutation 2021 GA;218;False;216;49621;4134;60.0;50;218;{'lambda': 12, 'F': 2.5, 'r_t1': 10, 'mutation_operator': 'p-bit flip'}
Adaptive Mutation 2021 GA;218;False;217;49981;4164;60.0;50;218;{'lambda': 12, 'F': 2.5, 'r_t1': 10, 'mutation_operator': 'p-bit flip'}
Adaptive Mutation 2021 GA;218;True;218;15853;1320;18.996358985547;50;218;{'lambda': 12, 'F': 2.5, 'r_t1': 10, 'mutation_operator': 'p-bit flip'}
Adaptive Mutation 2021 GA;218;False;217;49489;4123;60.0;50;218;{'lambda': 12, 'F': 2.5, 'r_t1': 10, 'mutation_operator': 'p-bit flip'}
Adaptive Mutation 2021 GA;325;False;323;27637;2302;60.0;75;325;{'lambda': 12, 'F': 2.5, 'r_t1': 10, 'mutation_operator': 'p-bit flip'}
Adaptive Mutation 2021 GA;325;True;325;5233;435;11.3866429356858;75;325;{'lambda': 12, 'F': 2.5, 'r_t1': 10, 'mutation_operator': 'p-bit flip'}
Adaptive Mutation 2021 GA;325;True;325;913;75;1.95512183802202;75;325;{'lambda': 12, 'F': 2.5, 'r_t1': 10, 'mutation_operator': 'p-bit flip'}
Adaptive Mutation 2021 GA;325;True;325;21997;1832;47.6340889930725;75;325;{'lambda': 12, 'F': 2.5, 'r_t1': 10, 'mutation_operator': 'p-bit flip'}
Adaptive Mutation 2021 GA;325;True;325;18805;1566;40.7829756960273;75;325;{'lambda': 12, 'F': 2.5, 'r_t1': 10, 'mutation_operator': 'p-bit flip'}
Adaptive Mutation 2021 GA;325;True;325;17521;1459;31.1161854122765;75;325;{'lambda': 12, 'F': 2.5, 'r_t1': 10, 'mutation_operator': 'p-bit flip'}
Adaptive Mutation 2021 GA;325;True;325;7573;630;13.4950808230788;75;325;{'lambda': 12, 'F': 2.5, 'r_t1': 10, 'mutation_operator': 'p-bit flip'}
Adaptive Mutation 2021 GA;325;False;324;33565;2796;60.0;75;325;{'lambda': 12, 'F': 2.5, 'r_t1': 10, 'mutation_operator': 'p-bit flip'}
Adaptive Mutation 2021 GA;325;False;324;33685;2806;60.0;75;325;{'lambda': 12, 'F': 2.5, 'r_t1': 10, 'mutation_operator': 'p-bit flip'}
Adaptive Mutation 2021 GA;325;False;324;33457;2787;60.0;75;325;{'lambda': 12, 'F': 2.5, 'r_t1': 10, 'mutation_operator': 'p-bit flip'}
Adaptive Mutation 2021 GA;325;False;321;30481;2539;60.0;75;325;{'lambda': 12, 'F': 2.5, 'r_t1': 10, 'mutation_operator': 'p-bit flip'}
Adaptive Mutation 2021 GA;325;False;324;30625;2551;60.0;75;325;{'lambda': 12, 'F': 2.5, 'r_t1': 10, 'mutation_operator': 'p-bit flip'}
Adaptive Mutation 2021 GA;325;False;324;30481;2539;60.0;75;325;{'lambda': 12, 'F': 2.5, 'r_t1': 10, 'mutation_operator': 'p-bit flip'}
Adaptive Mutation 2021 GA;325;False;324;30517;2542;60.0;75;325;{'lambda': 12, 'F': 2.5, 'r_t1': 10, 'mutation_operator': 'p-bit flip'}
Adaptive Mutation 2021 GA;325;False;324;30517;2542;60.0;75;325;{'lambda': 12, 'F': 2.5, 'r_t1': 10, 'mutation_operator': 'p-bit flip'}
Adaptive Mutation 2021 GA;325;False;323;30445;2536;60.0;75;325;{'lambda': 12, 'F': 2.5, 'r_t1': 10, 'mutation_operator': 'p-bit flip'}
Adaptive Mutation 2021 GA;325;False;322;30505;2541;60.0;75;325;{'lambda': 12, 'F': 2.5, 'r_t1': 10, 'mutation_operator': 'p-bit flip'}
Adaptive Mutation 2021 GA;325;False;324;30709;2558;60.0;75;325;{'lambda': 12, 'F': 2.5, 'r_t1': 10, 'mutation_operator': 'p-bit flip'}
Adaptive Mutation 2021 GA;325;False;322;30697;2557;60.0;75;325;{'lambda': 12, 'F': 2.5, 'r_t1': 10, 'mutation_operator': 'p-bit flip'}
Adaptive Mutation 2021 GA;325;False;323;30577;2547;60.0;75;325;{'lambda': 12, 'F': 2.5, 'r_t1': 10, 'mutation_operator': 'p-bit flip'}
Adaptive Mutation 2021 GA;325;False;324;31009;2583;60.0;75;325;{'lambda': 12, 'F': 2.5, 'r_t1': 10, 'mutation_operator': 'p-bit flip'}
Adaptive Mutation 2021 GA;325;False;322;30853;2570;60.0;75;325;{'lambda': 12, 'F': 2.5, 'r_t1': 10, 'mutation_operator': 'p-bit flip'}
Adaptive Mutation 2021 GA;325;True;325;6241;519;12.2825645459816;75;325;{'lambda': 12, 'F': 2.5, 'r_t1': 10, 'mutation_operator': 'p-bit flip'}
